StartTime|EndTime|StartLoc|EndLoc|Player|Team|ActionType|BodyPart|Result|startLocAngAway|startLocAngHome|startLocDistHome|startLocDistAway|endLocAngHome|endLocAngAway|endLocDistHome|endLocDistAway|distCoveredX|distCoveredY
00:00:00.587|00:00:02.585|[60.0, 40.0]|[29.6, 48.1]|10514.0|971.0|pass|foot_left|success|1.4382447944982226|1.4711276743037347|60.29925372672534|45.39823785126467|1.1262459865509877|1.385928876481931|32.78673512260713|76.70704009411392|30.4|8.100000000000001
00:00:02.585|00:00:03.713|[29.6, 48.1]|[34.6, 51.5]|4642.0|971.0|dribble|foot|success|1.385928876481931|1.1262459865509877|32.78673512260713|76.70704009411392|1.1025351403779071|1.3271550082401975|38.77383138148718|72.5424703191172|5.0|3.3999999999999986
00:00:03.713|00:00:05.197|[34.6, 51.5]|[71.8, 53.0]|4642.0|971.0|pass|foot_right|fail|1.3271550082401975|1.1025351403779071|38.77383138148718|72.5424703191172|1.31210199864699|1.051001704208677|74.27139422415604|38.25232019106815|37.199999999999996|1.5
00:00:05.197|00:00:06.530|[49.2, 28.0]|[59.3, 21.0]|20034.0|965.0|pass|foot_right|success|1.4636810034426648|1.449444326224133|49.56450342735212|56.12165357506851|1.3549860474237443|1.2936530708591625|60.70823667345313|47.51305083869063|10.099999999999994|7.0
00:00:06.530|00:00:10.415|[59.3, 21.0]|[76.4, 28.9]|16378.0|965.0|dribble|foot|success|1.2936530708591625|1.3549860474237443|60.70823667345313|47.51305083869063|1.5041412895938722|1.3943295135617162|76.57003330285289|29.051161766786535|17.10000000000001|7.899999999999999
00:00:10.415|00:00:11.556|[76.4, 28.9]|[85.2, 29.9]|16378.0|965.0|pass|foot_right|success|1.3943295135617162|1.5041412895938722|76.57003330285289|29.051161766786535|1.5227113554955864|1.3666113465358978|85.29859318886801|20.220039564748628|8.799999999999997|1.0
00:00:11.556|00:00:11.771|[85.2, 29.9]|[86.0, 30.2]|20034.0|965.0|dribble|foot|success|1.3666113465358978|1.5227113554955864|85.29859318886801|20.220039564748628|1.526639003021534|1.373400766945016|86.08391255048761|19.37627415165258|0.7999999999999972|0.3000000000000007
||||||||||||||||||
00:00:13.430|00:00:13.807|[20.9, 62.8]|[21.1, 66.5]|10395.0|971.0|dribble|foot|success|1.2408638133954433|0.6277632289316891|35.58440669731617|88.89460051094217|0.5758342707359106|1.2012286258609752|38.74867739678349|89.97477424256202|0.20000000000000284|3.700000000000003
||||||||||||||||||
00:00:13.807|00:00:16.254|[99.9, 14.5]|[118.5, 8.6]|16374.0|965.0|dribble|foot|success|0.25580856461537166|1.3780250114403259|101.78536240540681|20.155892438688987|1.3596453633278616|0.48852583438898295|121.19162512319075|28.764735354249307|18.599999999999994|5.9
