StartTime|EndTime|StartLoc|EndLoc|Player|Team|ActionType|BodyPart|Result|startLocAngAway|startLocAngHome|startLocDistHome|startLocDistAway|endLocAngHome|endLocAngAway|endLocDistHome|endLocDistAway|distCoveredX|distCoveredY
00:00:02.464|00:00:03.331|[28.0, 47.0]|[31.0, 45.0]|8383.0|762.0|dribble|foot|success|1.4035423893326355|1.1361261116456518|30.870698080866262|78.08969202141856|1.2298173732985473|1.423228255480902|32.89376840679705|74.81310045707235|3.0|2.0
00:00:03.331|00:00:04.186|[31.0, 45.0]|[30.0, 25.0]|8383.0|762.0|pass|foot_right|success|1.423228255480902|1.2298173732985473|32.89376840679705|74.81310045707235|1.2793395323170296|1.4513674007765582|31.32091952673165|75.53806987208503|1.0|20.0
00:00:04.947|00:00:06.191|[30.0, 25.0]|[32.0, 19.0]|5045.0|762.0|dribble|foot|success|1.4513674007765582|1.2793395323170296|31.32091952673165|75.53806987208503|1.1324597669369387|1.3681376576474205|35.34119409414458|74.52516353554684|2.0|6.0
00:00:06.191|00:00:06.789|[32.0, 19.0]|[38.0, 4.0]|5045.0|762.0|pass|foot_right|success|1.3681376576474205|1.1324597669369387|35.34119409414458|74.52516353554684|0.9025069079643125|1.1498057525426508|48.41487374764082|73.40980860893181|6.0|15.0
00:00:07.107|00:00:07.760|[38.0, 4.0]|[37.0, 7.0]|5038.0|762.0|dribble|foot|success|1.1498057525426508|0.9025069079643125|48.41487374764082|73.40980860893181|0.9403949053213894|1.1928280152986233|45.803929962395145|73.16419889536138|1.0|3.0
00:00:07.760|00:00:08.760|[37.0, 7.0]|[42.0, 23.0]|5038.0|762.0|pass|foot_left|fail|1.1928280152986233|0.9403949053213894|45.803929962395145|73.16419889536138|1.3146449442292931|1.3979357200077518|43.41658669218482|63.953107821277925|5.0|16.0
00:00:08.760|00:00:09.337|[79.0, 58.0]|[82.0, 61.0]|5020.0|765.0|dribble|foot|success|0.8253768505207383|1.2758592679460896|82.56512580987206|35.38361202590826|1.2527087596784892|0.705568177685211|86.33075929238663|35.4682957019364|3.0|3.0
00:00:09.850|00:00:11.023|[82.0, 61.0]|[70.0, 64.0]|5020.0|765.0|non_action|foot_right|success|0.705568177685211|1.2527087596784892|86.33075929238663|35.4682957019364|1.1659045405098132|0.8621700546672264|76.15773105863909|46.09772228646444|12.0|3.0
||||||||||||||||||
00:00:44.735|00:00:47.272|[77.0, 64.0]|[111.0, 41.0]|5013.0|765.0|freekick_crossed|foot_left|fail|0.7509290623979403|1.1992784716481877|82.63776376451628|41.036569057366385|1.5078166643619522|0.7086262721276703|111.22050170719426|9.219544457292887|34.0|23.0
||||||||||||||||||
00:00:51.755|00:00:52.140|[109.0, 76.0]|[108.0, 75.0]|5013.0|765.0|dribble|foot|success|0.09495170634275632|1.2030078649041036|116.81181447096864|42.190046219457976|1.2079729938078003|0.07304056530311932|115.52056094046635|41.10960958218893|1.0|1.0
||||||||||||||||||
00:01:09.333|00:01:10.899|[112.0, 80.0]|[111.0, 58.0]|5095.0|765.0|throw_in|foot|fail|0.1510153429213594|1.181087755452031|121.07848694132248|46.52956049652737|1.3578579772154995|0.24497866312686414|113.5649593844862|24.73863375370596|1.0|22.0
||||||||||||||||||
00:01:12.051|00:01:13.717|[105.0, 42.0]|[95.0, 44.0]|6818.0|765.0|pass|other|success|0.0|1.4947527675157795|105.30432089900205|8.0|1.4659193880646628|0.7853981633974483|95.524865872714|14.142135623730951|10.0|2.0
00:01:13.717|00:01:14.458|[101.0, 47.0]|[91.0, 45.0]|10408.0|765.0|pass|foot_right|success|0.2984989315861793|1.4427872681216998|101.83319694480774|13.601470508735444|1.4505008498669425|0.9048270894157867|91.6624241442479|17.804493814764857|10.0|2.0
00:01:14.458|00:01:15.507|[89.0, 45.0]|[98.0, 51.0]|4999.0|765.0|pass|foot_right|fail|0.9685089806599324|1.4478244572305994|89.67719888578144|19.4164878389476|1.3990361754666933|0.3906070436976868|99.46356116689167|18.384776310850235|9.0|6.0
00:01:15.507|00:01:19.500|[23.0, 30.0]|[28.0, 31.0]|5059.0|762.0|pass|foot_right|fail|1.522054475484965|1.3986055122719576|23.345235059857504|82.09750300709517|1.464060654145761|1.5318549836978574|28.160255680657446|77.05841939723393|5.0|1.0
00:01:19.500|00:01:20.107|[93.0, 50.0]|[48.0, 60.0]|5003.0|765.0|pass|foot_right|success|0.6435011087932844|1.4004212161322807|94.36630754670864|20.0|1.0743735733900148|1.1428478304734144|54.589376255824725|62.64982043070834|45.0|10.0
00:01:22.281|00:01:22.361|[48.0, 60.0]|[27.0, 40.0]|5092.0|765.0|dribble|foot|success|1.1428478304734144|1.0743735733900148|54.589376255824725|62.64982043070834|1.3521273809209546|1.4940244355251187|27.65863337187866|78.23042886243178|21.0|20.0
00:01:22.361|00:01:24.153|[27.0, 40.0]|[5.0, 39.0]|5092.0|765.0|pass|foot_right|success|1.4940244355251187|1.3521273809209546|27.65863337187866|78.23042886243178|0.7853981633974483|1.5208379310729538|7.0710678118654755|100.12492197250393|22.0|1.0
00:01:24.153|00:01:25.291|[5.0, 39.0]|[9.0, 37.0]|6819.0|765.0|dribble|foot|success|1.5208379310729538|0.7853981633974483|7.0710678118654755|100.12492197250393|1.2490457723982544|1.5395564933646284|9.486832980505138|96.04686356149273|4.0|2.0
00:01:25.291|00:01:27.186|[9.0, 37.0]|[23.0, 22.0]|6819.0|765.0|pass|foot_right|success|1.5395564933646284|1.2490457723982544|9.486832980505138|96.04686356149273|1.089909046599561|1.4254863161591944|25.942243542145693|82.87339742040264|14.0|15.0
00:01:27.767|00:01:27.895|[23.0, 22.0]|[21.0, 27.0]|5092.0|765.0|dribble|foot|success|1.4254863161591944|1.089909046599561|25.942243542145693|82.87339742040264|1.2490457723982544|1.4876550949064553|22.135943621178654|84.29116205154607|2.0|5.0
00:01:27.895|00:01:31.401|[21.0, 27.0]|[71.0, 16.0]|5092.0|765.0|pass|foot_right|fail|1.4876550949064553|1.2490457723982544|22.135943621178654|84.29116205154607|1.3225064174918286|1.0838970949836275|73.24616030891995|38.47076812334269|50.0|11.0
00:01:32.265|00:01:35.451|[50.0, 65.0]|[15.0, 55.0]|4959.0|762.0|pass|foot_right|success|1.0575440539286356|1.0158005994563097|58.83026432033091|63.13477647065839|0.6202494859828215|1.3415643935179014|25.80697580112788|92.41753080449618|35.0|10.0
