StartTime|EndTime|StartLoc|EndLoc|Player|Team|ActionType|BodyPart|Result|startLocAngAway|startLocAngHome|startLocDistHome|startLocDistAway|endLocAngHome|endLocAngAway|endLocDistHome|endLocDistAway|distCoveredX|distCoveredY
00:00:00.548|00:00:01.267|[61.0, 40.1]|[50.3, 40.0]|5246.0|217.0|pass|foot_right|success|1.4330380578551323|1.4711276743037345|61.30424128883743|44.42082844792519|1.4520730063043013|1.4615438809361554|50.65658891003223|55.02808373912361|10.700000000000003|0.10000000000000142
00:00:01.267|00:00:02.332|[50.3, 40.0]|[50.3, 36.9]|5203.0|217.0|dribble|foot|success|1.4615438809361554|1.4520730063043013|50.65658891003223|55.02808373912361|1.5132060047169393|1.5178294617101886|50.383529054642445|54.77681991499689|0.0|3.1000000000000014
00:00:02.332|00:00:04.037|[50.3, 36.9]|[48.9, 72.4]|5203.0|217.0|pass|foot_right|success|1.5178294617101886|1.5132060047169393|50.383529054642445|54.77681991499689|0.9050980921191794|0.9705544323527457|62.17531664575582|67.98360096376184|1.3999999999999986|35.50000000000001
00:00:04.037|00:00:05.621|[48.9, 72.4]|[49.4, 70.4]|6374.0|217.0|dribble|foot|success|0.9705544323527457|0.9050980921191794|62.17531664575582|67.98360096376184|0.9357695914045828|0.9911407747954838|61.362203350270924|66.45539857678983|0.5|2.0
00:00:05.621|00:00:06.796|[49.4, 70.4]|[37.0, 59.9]|6374.0|217.0|pass|foot_right|success|0.9911407747954838|0.9357695914045828|61.362203350270924|66.45539857678983|0.960070362405688|1.2068785248840022|45.1642557782147|72.76544509586951|12.399999999999999|10.500000000000007
00:00:06.796|00:00:07.781|[37.0, 59.9]|[35.5, 53.3]|5213.0|217.0|dribble|foot|success|1.2068785248840022|0.960070362405688|45.1642557782147|72.76544509586951|1.0728321837321433|1.2999236879591227|40.40717758022701|72.13002148897503|1.5|6.600000000000001
00:00:07.781|00:00:09.317|[35.5, 53.3]|[35.1, 23.9]|5213.0|217.0|pass|foot_right|success|1.2999236879591227|1.0728321837321433|40.40717758022701|72.13002148897503|1.290616263838375|1.4272973512542229|36.52423852731224|70.62591592326433|0.3999999999999986|29.4
00:00:09.317|00:00:12.311|[35.1, 23.9]|[35.7, 29.2]|6826.0|217.0|dribble|foot|success|1.4272973512542229|1.290616263838375|36.52423852731224|70.62591592326433|1.4371440794777028|1.5016427048328593|36.02124373199793|69.46603486596885|0.6000000000000014|5.300000000000001
00:00:12.311|00:00:13.700|[35.7, 29.2]|[36.5, 51.4]|6826.0|217.0|pass|foot_left|success|1.5016427048328593|1.4371440794777028|36.02124373199793|69.46603486596885|1.1259518112309779|1.3220428017080188|40.43525689296409|70.67538468236307|0.7999999999999972|22.2
00:00:13.700|00:00:14.824|[36.5, 51.4]|[38.3, 69.2]|5213.0|217.0|dribble|foot|success|1.3220428017080188|1.1259518112309779|40.43525689296409|70.67538468236307|0.8275500514894051|1.0852068067873186|52.018554382066405|75.41836646334897|1.7999999999999972|17.800000000000004
00:00:14.824|00:00:15.990|[38.3, 69.2]|[45.6, 74.3]|5213.0|217.0|pass|foot_right|success|1.0852068067873186|0.8275500514894051|52.018554382066405|75.41836646334897|0.8470196987924565|0.9746795272980456|60.85597752070046|71.7805684012045|7.300000000000004|5.099999999999994
00:00:15.990|00:00:16.828|[45.6, 74.3]|[43.6, 74.1]|6374.0|217.0|dribble|foot|success|0.9746795272980456|0.8470196987924565|60.85597752070046|71.7805684012045|0.8271898256336293|0.992248812130213|59.23655965702262|73.33464392768263|2.0|0.20000000000000284
00:00:16.828|00:00:17.815|[43.6, 74.1]|[56.9, 77.0]|6374.0|217.0|pass|foot_right|success|0.992248812130213|0.8271898256336293|59.23655965702262|73.33464392768263|0.9236496929285372|0.8413222264021435|71.32047391878436|64.51829197987189|13.299999999999997|2.9000000000000057
00:00:17.815|00:00:19.026|[56.9, 76.5]|[54.1, 69.9]|5503.0|217.0|pass|foot_left|success|0.8471297827374205|0.9292664911451932|71.02013798916474|64.18613557459275|0.9849295593844518|0.9565191475563176|64.92780606180992|62.28659566873117|2.799999999999997|6.599999999999994
00:00:19.026|00:00:20.069|[54.1, 69.9]|[54.1, 69.6]|6374.0|217.0|dribble|foot|success|0.9565191475563176|0.9849295593844518|64.92780606180992|62.28659566873117|0.9887893687476981|0.9604660363496925|64.76241193778996|62.114169075984584|0.0|0.30000000000001137
00:00:20.069|00:00:21.097|[54.1, 69.6]|[49.5, 71.4]|6374.0|217.0|pass|foot_right|success|0.9604660363496925|0.9887893687476981|64.76241193778996|62.114169075984584|0.9237491335745734|0.9778207016658692|62.040390069695725|66.92540623709355|4.600000000000001|1.8000000000000114
00:00:21.097|00:00:26.191|[49.5, 70.6]|[103.1, 11.9]|5503.0|217.0|pass|foot_left|offside|0.9877999392469278|0.9341177242306085|61.56143273186549|66.48165160403282|1.3596367552467519|0.08576196718386186|105.44202198364748|22.18152384305461|53.599999999999994|58.699999999999996
00:00:55.725|00:01:00.215|[18.8, 67.8]|[91.1, 28.1]|6795.0|209.0|freekick_crossed|foot_right|fail|1.1971089374511437|0.5076007645208712|38.67660791744798|92.58984825562682|1.5061226521544964|1.1693827873524676|91.29085386828189|15.100331122197291|72.3|39.699999999999996
00:01:00.215|00:01:01.338|[29.0, 52.0]|[19.5, 38.0]|6374.0|217.0|pass|head|success|1.3382393849899876|1.015302591529353|34.132096331752024|78.10249675906654|1.368474698416593|1.5240467882039843|19.90602923739438|85.59351610957457|9.5|14.0
