StartTime|EndTime|StartLoc|EndLoc|Player|Team|ActionType|BodyPart|Result|startLocAngAway|startLocAngHome|startLocDistHome|startLocDistAway|endLocAngHome|endLocAngAway|endLocDistHome|endLocDistAway|distCoveredX|distCoveredY
00:00:01.719|00:00:02.371|[60.0, 40.0]|[60.6, 39.3]|3451.0|137.0|pass|foot_right|success|1.4382447944982226|1.4711276743037347|60.29925372672534|45.39823785126467|1.483559554665457|1.451989125538799|60.83132416773451|44.71520994024293|0.6000000000000014|0.7000000000000028
00:00:02.371|00:00:03.167|[60.6, 39.3]|[58.2, 39.5]|6600.0|137.0|dribble|foot|success|1.451989125538799|1.483559554665457|60.83132416773451|44.71520994024293|1.4765744289505298|1.4538115594155945|58.45930208273103|47.12207550607252|2.3999999999999986|0.20000000000000284
00:00:03.167|00:00:05.101|[58.2, 39.5]|[39.6, 27.4]|6600.0|137.0|pass|foot_right|success|1.4538115594155945|1.4765744289505298|58.45930208273103|47.12207550607252|1.4056476493802696|1.4702194093400487|40.14623269996825|65.73218389799628|18.6|12.100000000000001
00:00:05.101|00:00:05.152|[39.6, 27.4]|[39.6, 27.4]|6982.0|137.0|dribble|foot|success|1.4702194093400487|1.4056476493802696|40.14623269996825|65.73218389799628|1.4056476493802696|1.4702194093400487|40.14623269996825|65.73218389799628|0.0|0.0
00:00:05.152|00:00:06.509|[39.6, 27.4]|[37.9, 12.6]|6982.0|137.0|pass|foot_left|success|1.4702194093400487|1.4056476493802696|40.14623269996825|65.73218389799628|1.0567798341276322|1.2620670391092563|43.52436099473489|70.42989422113311|1.7000000000000028|14.799999999999999
00:00:06.509|00:00:09.150|[37.9, 12.6]|[26.0, 33.4]|2983.0|137.0|pass|foot_left|success|1.2620670391092563|1.0567798341276322|43.52436099473489|70.42989422113311|1.5477234989047526|1.5632015361140543|26.006922155456998|79.00227844815616|11.899999999999999|20.799999999999997
00:00:09.150|00:00:10.408|[26.0, 33.4]|[31.4, 18.2]|4450.0|137.0|pass|foot_right|success|1.5632015361140543|1.5477234989047526|26.006922155456998|79.00227844815616|1.1046041940236104|1.3593318672206605|35.151102400920514|75.27682246216294|5.399999999999999|15.2
00:00:10.408|00:00:13.330|[31.4, 18.2]|[41.7, 6.1]|2983.0|137.0|dribble|foot|success|1.3593318672206605|1.1046041940236104|35.151102400920514|75.27682246216294|0.9811353499749148|1.1556543300344742|50.17270174108626|69.17586284246839|10.300000000000004|12.1
00:00:13.330|00:00:14.112|[41.7, 6.1]|[49.2, 18.0]|2983.0|137.0|pass|foot_left|success|1.1556543300344742|0.9811353499749148|50.17270174108626|69.17586284246839|1.256380604183217|1.291550146539084|51.73625421307577|58.04860032765648|7.5|11.9
00:00:14.112|00:00:14.849|[49.2, 18.0]|[51.1, 18.0]|7616.0|137.0|dribble|foot|success|1.291550146539084|1.256380604183217|51.73625421307577|58.04860032765648|1.2673544174793234|1.282235605992032|53.54633507533452|56.224638727163025|1.8999999999999986|0.0
