StartTime|EndTime|StartLoc|EndLoc|Player|Team|ActionType|BodyPart|Result|startLocAngAway|startLocAngHome|startLocDistHome|startLocDistAway|endLocAngHome|endLocAngAway|endLocDistHome|endLocDistAway|distCoveredX|distCoveredY
00:26:03.650|00:26:07.093|[13.2, 49.1]|[70.3, 61.3]|7036.0|243.0|pass|foot_right|fail|1.407768162194141|0.7183609565040512|20.05617112013158|93.03359608227557|1.2003856421333532|0.9041910381086082|75.41472004854224|44.151783655929464|57.099999999999994|12.199999999999996
||||||||||||||||||
||||||||||||||||||
00:26:08.100|00:26:09.233|[84.0, 53.9]|[75.9, 58.1]|5688.0|243.0|pass|head|success|0.8122865470809907|1.3381800571742108|86.32502534028009|28.931125107745117|1.263341859542532|0.8791078547649389|79.63428909709687|37.78385898766827|8.099999999999994|4.200000000000003
00:26:09.233|00:26:09.773|[75.9, 58.1]|[75.0, 62.7]|5683.0|243.0|dribble|foot|success|0.8791078547649389|1.263341859542532|79.63428909709687|37.78385898766827|1.2053211949636782|0.8075410514123699|80.30373590313218|41.517345772580406|0.9000000000000057|4.600000000000001
00:26:11.110|00:26:12.008|[75.0, 62.7]|[76.8, 70.8]|5683.0|243.0|pass|foot_right|success|0.8075410514123699|1.2053211949636782|80.30373590313218|41.517345772580406|1.1239538583091324|0.6538544920778006|85.16149364589609|46.362484834184635|1.7999999999999972|8.099999999999994
00:26:12.008|00:26:15.207|[76.8, 70.8]|[110.4, 58.8]|7463.0|243.0|dribble|foot|success|0.6538544920778006|1.1239538583091324|85.16149364589609|46.362484834184635|1.3498267714829222|0.21439546761559272|113.15122624169832|25.381095327034252|33.60000000000001|12.0
00:26:15.207|00:26:15.541|[110.4, 58.8]|[110.9, 55.0]|7463.0|243.0|pass|foot_right|fail|0.21439546761559272|1.3498267714829222|113.15122624169832|25.381095327034252|1.3836523626205985|0.27389162710238135|112.87076680877118|21.813069476806792|0.5|3.799999999999997
00:26:18.746|00:26:18.826|[108.8, 71.2]|[109.3, 77.3]|5683.0|243.0|dribble|foot|success|0.1017974411860403|1.2413451545391598|114.98382494942494|37.393582337080254|1.1936069490479637|0.09898262470031682|117.56436534936937|43.512986567230705|0.5|6.099999999999994
00:26:19.981|00:26:21.467|[109.3, 77.3]|[90.8, 67.4]|5683.0|243.0|pass|foot_left|success|0.09898262470031682|1.1936069490479637|117.56436534936937|43.512986567230705|1.2183164034463638|0.4019974383615471|96.74812659684942|36.29325006113397|18.5|9.899999999999991
00:26:21.467|00:26:21.647|[90.8, 67.4]|[90.8, 65.1]|10919.0|243.0|dribble|foot|success|0.4019974383615471|1.2183164034463638|96.74812659684942|36.29325006113397|1.2408087264049366|0.42832199646752056|95.9783829828363|34.18844834150856|0.0|2.3000000000000114
00:26:21.647|00:26:22.607|[90.8, 65.1]|[105.9, 55.7]|10919.0|243.0|pass|foot_right|fail|0.42832199646752056|1.2408087264049366|95.9783829828363|34.18844834150856|1.36868382079661|0.04145089805819137|108.10041628041957|21.71865557533431|15.100000000000009|9.399999999999991
00:26:22.607|00:26:25.857|[14.2, 24.4]|[50.0, 3.2]|7048.0|229.0|pass|foot_right|success|1.4654607776863586|0.9763213217200334|17.140595088852663|91.30607865854277|1.0186951149340755|1.0603080048781208|58.72512239237991|63.03681464033537|35.8|21.2
00:26:25.857|00:26:26.411|[50.0, 3.2]|[77.1, 2.8]|15818.0|229.0|dribble|foot|success|1.0603080048781208|1.0186951149340755|58.72512239237991|63.03681464033537|1.186271217130929|0.7296185223705524|83.17361360431563|41.855107215249134|27.099999999999994|0.40000000000000036
||||||||||||||||||
00:27:18.935|00:27:20.013|[75.3, 9.3]|[78.0, 4.1]|6849.0|229.0|freekick_short|foot_left|success|0.8770524155339702|1.2538342433807135|79.24758671404449|38.628745773063876|1.2047398109474783|0.7344756168654859|83.5344838973702|40.286598267910385|2.700000000000003|5.200000000000001
00:27:23.468|00:27:24.198|[79.6, 2.3]|[91.8, 8.2]|6962.0|229.0|pass|foot_left|success|0.6755098770969962|1.1918070703217756|85.6799276376912|40.620807475972214|1.2968181620632857|0.4729066036629293|95.3565938989014|28.980683221759975|12.200000000000003|5.8999999999999995
00:27:24.198|00:27:24.256|[91.8, 8.2]|[97.7, 32.4]|15818.0|229.0|dribble|foot|success|0.4729066036629293|1.2968181620632857|95.3565938989014|28.980683221759975|1.5544211273514328|1.355030130387854|97.7131004522935|7.4732857566133495|5.900000000000006|24.2
00:27:27.663|00:27:28.950|[97.7, 32.4]|[120.0, 34.3, 0.2]|15818.0|229.0|shot|foot_right|fail|1.355030130387854|1.5544211273514328|97.7131004522935|7.4732857566133495|1.5682963320032104|1.5507989928217463|120.00037499941406|15.002999700059986|22.299999999999997|1.8999999999999986
||||||||||||||||||
00:27:41.625|00:27:44.384|[7.0, 44.1]|[14.1, 55.0]|7036.0|243.0|goalkick|foot_right|success|1.4680976866063618|0.6060593315986424|12.288612614937458|98.51908444560374|0.5912920653671214|1.343756456812682|25.294465797877606|93.29421203911849|7.1|10.899999999999999
00:27:45.121|00:27:48.188|[20.0, 53.4]|[7.1, 47.5]|6360.0|243.0|pass|foot_right|success|1.3464046267739604|0.8006254127745657|27.86323742855449|87.18577865684288|0.4841725855350623|1.4337647174841768|15.25319638633162|98.826413473322|12.9|5.899999999999999
00:27:51.035|00:27:52.605|[15.2, 40.8]|[15.0, 25.0]|7036.0|243.0|pass|foot_right|success|1.495216736101337|1.1501329776618618|16.651726637198916|90.05709300216168|1.0303768265243125|1.4711276743037347|17.4928556845359|90.44888059008801|0.1999999999999993|15.799999999999997
00:27:52.605|00:27:58.659|[15.0, 25.0]|[39.6, 15.3]|7458.0|243.0|dribble|foot|success|1.4711276743037347|1.0303768265243125|17.4928556845359|90.44888059008801|1.1296168463799159|1.2922947291818678|43.793264322267646|68.02095265431086|24.6|9.7
00:27:58.659|00:27:59.817|[39.6, 15.3]|[44.3, 5.8]|7458.0|243.0|pass|foot_right|success|1.2922947291818678|1.1296168463799159|43.793264322267646|68.02095265431086|1.0039210599077435|1.1358841215235727|52.514093346453194|66.9307851440576|4.699999999999996|9.5
00:27:59.817|00:28:01.310|[44.3, 5.8]|[43.0, 6.3]|6944.0|243.0|dribble|foot|success|1.1358841215235727|1.0039210599077435|52.514093346453194|66.9307851440576|0.9985191080155349|1.1506282197594042|51.14968230595377|67.90647980863093|1.2999999999999972|0.5
00:28:01.310|00:28:02.589|[43.0, 6.3]|[35.1, 14.2]|6944.0|243.0|pass|foot_right|success|1.1506282197594042|0.9985191080155349|51.14968230595377|67.90647980863093|1.0571903220721477|1.2947655237945428|40.2995037190286|72.65018926334605|7.899999999999999|7.8999999999999995
00:28:02.589|00:28:03.695|[35.1, 14.2]|[34.0, 17.1]|7458.0|243.0|dribble|foot|success|1.2947655237945428|1.0571903220721477|40.2995037190286|72.65018926334605|1.1095044260395845|1.3371166178395881|37.968539608470586|72.98362830114709|1.1000000000000014|2.900000000000002
00:28:03.695|00:28:05.558|[34.0, 17.1]|[14.1, 28.4]|7458.0|243.0|pass|foot_left|success|1.3371166178395881|1.1095044260395845|37.968539608470586|72.98362830114709|1.1927379252087769|1.5092679275225283|15.171354586852159|91.07233388905767|19.9|11.299999999999997
00:28:05.558|00:28:10.449|[14.1, 28.4]|[22.0, 39.9]|6360.0|243.0|dribble|foot|success|1.5092679275225283|1.1927379252087769|15.171354586852159|91.07233388905767|1.3087799088406695|1.4998313570728476|22.77740108089595|83.2094345612323|7.9|11.5
00:28:10.449|00:28:12.598|[22.0, 39.9]|[29.7, 15.1]|6360.0|243.0|pass|foot_right|success|1.4998313570728476|1.3087799088406695|22.77740108089595|83.2094345612323|1.0040671092713904|1.324880456819659|35.203692988094296|77.63568767003999|7.699999999999999|24.799999999999997
00:28:12.598|00:28:14.002|[29.7, 15.1]|[34.4, 15.1]|7458.0|243.0|dribble|foot|success|1.324880456819659|1.0040671092713904|35.203692988094296|77.63568767003999|1.0683995942389757|1.3092244306800642|39.250095541284985|73.0860451796374|4.699999999999999|0.0
00:28:14.002|00:28:14.859|[34.4, 15.1]|[43.0, 7.6]|7458.0|243.0|pass|foot_left|success|1.3092244306800642|1.0683995942389757|39.250095541284985|73.0860451796374|1.0201800351418353|1.1682428059287633|50.457506874596966|67.3866455612683|8.600000000000001|7.5
00:28:14.859|00:28:15.697|[43.0, 7.6]|[43.7, 5.1]|6944.0|243.0|dribble|foot|success|1.1682428059287633|1.0201800351418353|50.457506874596966|67.3866455612683|0.9864993706581554|1.1302469193108815|52.39179325047006|67.77093772407166|0.7000000000000028|2.5
00:28:15.697|00:28:17.136|[43.7, 5.1]|[63.7, 6.3]|6944.0|243.0|pass|foot_right|success|1.1302469193108815|0.9864993706581554|52.39179325047006|67.77093772407166|1.1606115842673599|0.9800051080552661|69.46207598394969|49.72906594739137|20.0|1.2000000000000002
00:28:17.256|00:28:17.451|[63.7, 6.3]|[66.0, 6.7]|21272.0|243.0|dribble|foot|success|0.9800051080552661|1.1606115842673599|69.46207598394969|49.72906594739137|1.178590015555027|0.960070362405688|71.42331552091376|47.60556690136144|2.299999999999997|0.40000000000000036
||||||||||||||||||
00:28:59.846|00:29:00.928|[66.9, 7.2]|[64.2, 11.0]|7026.0|243.0|freekick_short|foot_right|success|0.9577840491189012|1.189774618627918|72.06837031597149|46.58164874711928|1.226785998846397|1.0574764178110518|68.19560103115157|46.83631070013948|2.700000000000003|3.8
00:29:00.928|00:29:01.301|[64.2, 11.0]|[64.2, 11.0]|7147.0|243.0|dribble|foot|success|1.0574764178110518|1.226785998846397|68.19560103115157|46.83631070013948|1.226785998846397|1.0574764178110518|68.19560103115157|46.83631070013948|0.0|0.0
00:29:01.301|00:29:02.950|[64.2, 11.0]|[41.9, 15.7]|7147.0|243.0|pass|foot_left|success|1.0574764178110518|1.226785998846397|68.19560103115157|46.83631070013948|1.1590120591920627|1.2885242864263993|45.721985958617324|65.70007610345668|22.300000000000004|4.699999999999999
