StartTime|EndTime|StartLoc|EndLoc|Player|Team|ActionType|BodyPart|Result|startLocAngAway|startLocAngHome|startLocDistHome|startLocDistAway|endLocAngHome|endLocAngAway|endLocDistHome|endLocDistAway|distCoveredX|distCoveredY
00:16:34.390|00:16:34.470|[30.1, 27.7]|[30.1, 27.7]|25430.0|238.0|dribble|foot|success|1.4868816998557053|1.3644724327651792|30.75223569108432|75.16448629505825|1.3644724327651792|1.4868816998557053|30.75223569108432|75.16448629505825|0.0|0.0
00:16:34.470|00:16:35.220|[30.1, 27.7]|[30.1, 22.7]|25430.0|238.0|pass|foot_right|success|1.4868816998557053|1.3644724327651792|30.75223569108432|75.16448629505825|1.2116616230493238|1.4210577600275347|32.15120526512187|75.74760722293477|0.0|5.0
00:16:35.220|00:16:37.357|[30.1, 22.7]|[36.5, 15.2]|6585.0|238.0|dribble|foot|success|1.4210577600275347|1.2116616230493238|32.15120526512187|75.74760722293477|1.095166720432429|1.302939142585897|41.05715528382355|71.0330204904733|6.399999999999999|7.5
00:16:37.357|00:16:38.607|[36.5, 15.2]|[28.7, 2.9]|6585.0|238.0|pass|foot_right|success|1.302939142585897|1.095166720432429|41.05715528382355|71.0330204904733|0.7452859114292198|1.1837540950366006|42.31902645383043|82.39478138814376|7.800000000000001|12.299999999999999
00:16:38.607|00:16:40.920|[28.7, 2.9]|[28.7, 2.9]|11183.0|238.0|dribble|foot|success|1.1837540950366006|0.7452859114292198|42.31902645383043|82.39478138814376|0.7452859114292198|1.1837540950366006|42.31902645383043|82.39478138814376|0.0|0.0
00:16:40.920|00:16:41.797|[28.7, 2.9]|[26.4, 12.0]|11183.0|238.0|pass|foot_left|success|1.1837540950366006|0.7452859114292198|42.31902645383043|82.39478138814376|0.8760580505981934|1.2978820078513695|34.36509857398928|81.62083067452818|2.3000000000000007|9.1
00:16:41.797|00:16:43.126|[26.4, 12.0]|[26.7, 14.3]|6585.0|238.0|dribble|foot|success|1.2978820078513695|0.8760580505981934|34.36509857398928|81.62083067452818|0.9351311034310731|1.32431571225913|33.181018670318124|80.7402006437933|0.3000000000000007|2.3000000000000007
00:16:43.126|00:16:44.546|[26.7, 14.3]|[26.7, 41.5]|6585.0|238.0|pass|foot_left|success|1.32431571225913|0.9351311034310731|33.181018670318124|80.7402006437933|1.2969542905677538|1.475302223108838|27.733373397406957|78.6583752692617|0.0|27.2
00:16:44.546|00:16:48.264|[26.7, 41.5]|[30.4, 48.3]|5551.0|238.0|dribble|foot|success|1.475302223108838|1.2969542905677538|27.733373397406957|78.6583752692617|1.1311121723682025|1.3814047271848604|33.59538658804211|75.9582121959173|3.6999999999999993|6.799999999999997
00:16:48.264|00:16:49.652|[30.4, 48.3]|[38.5, 74.4]|5551.0|238.0|pass|foot_right|success|1.3814047271848604|1.1311121723682025|33.59538658804211|75.9582121959173|0.7613217013231552|1.0248666332289844|55.80689921506122|77.81008932008754|8.100000000000001|26.10000000000001
