StartTime|EndTime|StartLoc|EndLoc|Player|Team|ActionType|BodyPart|Result|startLocAngAway|startLocAngHome|startLocDistHome|startLocDistAway|endLocAngHome|endLocAngAway|endLocDistHome|endLocDistAway|distCoveredX|distCoveredY
00:01:09.661|00:01:10.649|[33.7, 14.9]|[34.0, 14.7]|8874.0|243.0|dribble|foot|success|1.3090594560857949|1.0551724522251793|38.73628789649313|73.81395532011545|1.0545055347379018|1.3053787034844024|39.09590771423526|73.57642285406378|0.29999999999999716|0.20000000000000107
00:01:10.649|00:01:12.229|[34.0, 14.7]|[53.1, 6.4]|8874.0|243.0|pass|foot_left|success|1.3053787034844024|1.0545055347379018|39.09590771423526|73.57642285406378|1.091454939087917|1.0820398405523695|59.844548623913944|58.782395323770196|19.1|8.299999999999999
00:01:12.229|00:01:12.597|[53.1, 6.4]|[54.3, 5.8]|8653.0|243.0|dribble|foot|success|1.0820398405523695|1.091454939087917|59.844548623913944|58.782395323770196|1.0917990462391378|1.0631955622740255|61.186027816814516|58.01491187617198|1.1999999999999957|0.6000000000000005
00:01:15.146|00:01:16.528|[54.3, 5.8]|[46.1, 12.8]|8653.0|243.0|pass|foot_right|success|1.0631955622740255|1.0917990462391378|61.186027816814516|58.01491187617198|1.1397650128464525|1.2253008676584316|50.74100905579234|62.59912139958516|8.199999999999996|7.000000000000001
00:01:16.528|00:01:19.595|[46.1, 12.8]|[46.5, 19.5]|7166.0|243.0|dribble|foot|success|1.2253008676584316|1.1397650128464525|50.74100905579234|62.59912139958516|1.268523828214782|1.3278297333873983|48.708315511830214|60.27022482121665|0.3999999999999986|6.699999999999999
00:01:19.595|00:01:21.647|[46.5, 19.5]|[47.8, 48.6]|7166.0|243.0|pass|foot_right|success|1.3278297333873983|1.268523828214782|48.708315511830214|60.27022482121665|1.2743568215411027|1.3208875474906863|49.9799959983992|59.033888572581766|1.2999999999999972|29.1
00:01:21.647|00:01:22.607|[47.8, 48.6]|[49.8, 52.5]|6360.0|243.0|dribble|foot|success|1.3208875474906863|1.2743568215411027|49.9799959983992|59.033888572581766|1.2151100265627452|1.2474162246825706|53.125229411269366|58.217609019952036|2.0|3.8999999999999986
00:01:22.607|00:01:23.737|[49.8, 52.5]|[71.5, 54.9]|6360.0|243.0|pass|foot_right|success|1.2474162246825706|1.2151100265627452|53.125229411269366|58.217609019952036|1.2864115502010378|1.013002380404725|74.49201299468285|39.484933835578346|21.700000000000003|2.3999999999999986
00:01:23.737|00:01:24.291|[71.5, 54.9]|[73.1, 54.5]|5683.0|243.0|dribble|foot|success|1.013002380404725|1.2864115502010378|74.49201299468285|39.484933835578346|1.2973817383930828|0.9996173004538433|75.92008956791344|37.91912446246617|1.5999999999999943|0.3999999999999986
00:01:25.258|00:01:25.532|[73.1, 54.5]|[77.9, 51.0]|5683.0|243.0|pass|foot_left|success|0.9996173004538433|1.2973817383930828|75.92008956791344|37.91912446246617|1.3559363680775718|1.01054028665828|79.73336817167578|31.99077992172119|4.800000000000011|3.5
