StartTime|EndTime|StartLoc|EndLoc|Player|Team|ActionType|BodyPart|Result|startLocAngAway|startLocAngHome|startLocDistHome|startLocDistAway|endLocAngHome|endLocAngAway|endLocDistHome|endLocDistAway|distCoveredX|distCoveredY
00:00:00.553|00:00:01.136|[61.0, 40.1]|[62.5, 41.5]|6337.0|177.0|pass|foot_right|success|1.4330380578551323|1.4711276743037345|61.30424128883743|44.42082844792519|1.4513674007765582|1.396124127786657|62.94839156007086|43.15669125408017|1.5|1.3999999999999986
00:00:01.136|00:00:02.157|[62.5, 41.5]|[62.7, 44.9]|8679.0|177.0|dribble|foot|success|1.396124127786657|1.4513674007765582|62.94839156007086|43.15669125408017|1.3986728206113592|1.3185995769222327|63.640395976140816|43.68180399205142|0.20000000000000284|3.3999999999999986
00:00:02.157|00:00:04.250|[62.7, 44.9]|[38.8, 53.6]|8679.0|177.0|pass|foot_left|success|1.3185995769222327|1.3986728206113592|63.640395976140816|43.68180399205142|1.103033514686979|1.2829466198915582|43.4695295580709|69.04056778445555|23.900000000000006|8.700000000000003
00:00:04.250|00:00:06.463|[39.0, 53.9]|[32.6, 29.5]|13319.0|177.0|pass|foot_right|success|1.2779500653773874|1.098977295996151|43.78367275594865|68.93482429077484|1.433626353440033|1.5087214844524133|32.90911727773931|72.53971326108204|6.399999999999999|24.4
00:00:06.463|00:00:08.978|[32.6, 29.5]|[30.0, 28.4]|8559.0|177.0|dribble|foot|success|1.5087214844524133|1.433626353440033|32.90911727773931|72.53971326108204|1.386253529604282|1.4962679561337764|30.51819129633996|75.20877608364599|2.6000000000000014|1.1000000000000014
00:00:08.978|00:00:10.024|[30.0, 28.4]|[42.8, 23.3]|8559.0|177.0|pass|foot_right|success|1.4962679561337764|1.386253529604282|30.51819129633996|75.20877608364599|1.3258176636680326|1.4004380064878987|44.11723019410896|63.11362768847945|12.799999999999997|5.099999999999998
00:00:10.024|00:00:12.294|[42.8, 23.3]|[36.0, 19.8]|8539.0|177.0|dribble|foot|success|1.4004380064878987|1.3258176636680326|44.11723019410896|63.11362768847945|1.1950883773457701|1.367832895752094|38.69935399977627|70.446007693836|6.799999999999997|3.5
00:00:12.294|00:00:13.639|[36.0, 19.8]|[28.1, 31.0]|8539.0|177.0|pass|foot_right|success|1.367832895752094|1.1950883773457701|38.69935399977627|70.446007693836|1.4644376332683906|1.531804396037917|28.25968860408763|76.95849530753574|7.899999999999999|11.2
00:00:13.639|00:00:14.926|[28.1, 31.0]|[31.7, 31.2]|8559.0|177.0|dribble|foot|success|1.531804396037917|1.4644376332683906|28.25968860408763|76.95849530753574|1.4826968891908185|1.5326157088938814|31.823419049498753|73.35345935946035|3.599999999999998|0.1999999999999993
00:00:14.926|00:00:16.737|[31.7, 31.2]|[40.3, 13.9]|8559.0|177.0|pass|foot_right|success|1.5326157088938814|1.4826968891908185|31.823419049498753|73.35345935946035|1.1081417661270447|1.2695844338777016|45.03443127208336|67.75027675220228|8.599999999999998|17.299999999999997
00:00:16.737|00:00:20.138|[40.3, 13.9]|[56.3, 11.5]|8539.0|177.0|dribble|foot|success|1.2695844338777016|1.1081417661270447|45.03443127208336|67.75027675220228|1.190596228386584|1.1379979771002275|60.629530758533825|53.64643510989337|16.0|2.4000000000000004
00:00:20.630|00:00:21.298|[56.3, 11.5]|[56.3, 22.0]|8539.0|177.0|pass|foot_left|success|1.1379979771002275|1.190596228386584|60.629530758533825|53.64643510989337|1.3607949611070713|1.3292025636998024|57.56465929717642|50.15665459338372|0.0|10.5
00:00:21.298|00:00:22.130|[56.3, 22.0]|[56.5, 20.5]|8679.0|177.0|dribble|foot|success|1.3292025636998024|1.3607949611070713|57.56465929717642|50.15665459338372|1.3362556979291647|1.299317844395982|58.090446718888295|50.34381789256751|0.20000000000000284|1.5
00:00:22.256|00:00:23.285|[56.5, 20.5]|[69.1, 18.3]|8679.0|177.0|pass|foot_right|success|1.299317844395982|1.3362556979291647|58.090446718888295|50.34381789256751|1.3473822764767254|1.158532019932696|70.86113180016248|39.18290443548054|12.599999999999994|2.1999999999999993
00:00:23.448|00:00:24.140|[69.1, 19.0]|[61.6, 17.5]|6925.0|177.0|pass|foot_left|fail|1.1750166744001296|1.3570360698278168|70.70933460300698|38.907711317937995|1.3090828243936916|1.207488253834208|63.77154537879728|46.43070105005954|7.499999999999993|1.5
||||||||||||||||||
00:00:29.024|00:00:31.065|[50.1, 0.1]|[28.9, 15.1]|8539.0|177.0|throw_in|foot|success|1.0176183481852843|0.9759162525910975|60.49148700437112|64.52301914820787|0.9916288347183839|1.3273642136258543|34.53143495425581|78.4118613476303|21.200000000000003|15.0
00:00:31.065|00:00:33.035|[28.9, 15.1]|[31.5, 23.3]|8559.0|177.0|dribble|foot|success|1.3273642136258543|0.9916288347183839|34.53143495425581|78.4118613476303|1.2433424121860648|1.4262336273239722|33.26770205469563|74.27476018136981|2.6000000000000014|8.200000000000001
00:00:33.035|00:00:34.940|[31.5, 23.3]|[36.2, 62.6]|8559.0|177.0|pass|foot_right|success|1.4262336273239722|1.2433424121860648|33.26770205469563|74.27476018136981|0.9021487417905164|1.1768311412455468|46.134585724811714|74.50771772105223|4.700000000000003|39.3
00:00:34.940|00:00:36.357|[36.2, 62.6]|[42.2, 65.4]|13319.0|177.0|dribble|foot|success|1.1768311412455468|0.9021487417905164|46.134585724811714|74.50771772105223|0.931097481046963|1.1071487177940904|52.600380226762624|70.2125344934934|6.0|2.8000000000000043
