StartTime|EndTime|StartLoc|EndLoc|Player|Team|ActionType|BodyPart|Result|startLocAngAway|startLocAngHome|startLocDistHome|startLocDistAway|endLocAngHome|endLocAngAway|endLocDistHome|endLocDistAway|distCoveredX|distCoveredY
00:33:42.913|00:33:44.181|[70.6, 75.8]|[78.1, 74.7]|5658.0|180.0|pass|foot_right|success|0.6885888740519772|1.0362296025038402|82.04632837610711|54.13501639419721|1.090390510211853|0.5840230907288776|88.0687231654916|48.78626855991346|7.5|1.0999999999999943
00:33:44.261|00:33:45.400|[79.0, 74.7]|[64.0, 75.6]|8241.0|180.0|pass|foot_right|success|0.5684760793324738|1.0950707948052325|88.86782319827576|48.29585903573929|0.994421106203713|0.7781343686344943|76.33190682801|58.408561016344166|15.0|0.8999999999999915
00:33:47.798|00:33:49.820|[56.5, 75.8]|[35.3, 61.9]|9475.0|180.0|pass|foot_right|success|0.8594595751114779|0.9338403721184032|70.281505390821|64.02725981954873|0.9019560450013031|1.1900426086042217|44.99444410146657|75.07662752148634|21.200000000000003|13.899999999999999
00:33:50.667|00:33:52.263|[35.3, 59.7]|[21.2, 42.2]|8244.0|180.0|pass|foot_right|success|1.2175400168894253|0.9414949048777229|43.664401976896464|74.28714559060673|1.201727359427424|1.4732548277959705|22.730596120647608|84.20023752935617|14.099999999999998|17.5
00:33:52.263|00:33:53.218|[21.2, 42.2]|[21.2, 39.7]|8225.0|180.0|dribble|foot|success|1.4732548277959705|1.201727359427424|22.730596120647608|84.20023752935617|1.3081399473257311|1.502881842457679|21.95290413589965|83.99363071090569|0.0|2.5
00:33:53.218|00:33:54.412|[21.2, 39.7]|[36.7, 39.9]|8225.0|180.0|pass|foot_left|success|1.502881842457679|1.3081399473257311|21.95290413589965|83.99363071090569|1.4113972543110693|1.484626636569655|37.171225430432074|68.55435799422237|15.500000000000004|0.19999999999999574
00:33:54.412|00:33:56.105|[36.2, 39.7]|[29.5, 68.5]|8816.0|180.0|pass|foot_right|success|1.488136268934038|1.4146200420697788|36.6460093325317|69.03571539427979|0.707431529565906|1.1421748183646627|45.39273069556402|83.00903565275289|6.700000000000003|28.799999999999997
00:33:56.105|00:33:57.608|[29.5, 68.5]|[33.6, 69.5]|8244.0|180.0|dribble|foot|success|1.1421748183646627|0.707431529565906|45.39273069556402|83.00903565275289|0.7579087077566491|1.1093921240136657|48.87954582440389|79.73838473407899|4.100000000000001|1.0
00:33:57.608|00:33:58.761|[33.6, 69.5]|[41.2, 75.0]|8244.0|180.0|pass|foot_right|success|1.1093921240136657|0.7579087077566491|48.87954582440389|79.73838473407899|0.7878312486205578|0.9996173004538432|58.124349458725135|75.83824892493233|7.600000000000001|5.5
00:33:58.761|00:33:59.362|[41.2, 75.0]|[41.5, 75.0]|9475.0|180.0|dribble|foot|success|0.9996173004538432|0.7878312486205578|58.124349458725135|75.83824892493233|0.7914586952557587|0.9974715681783326|58.337380811963094|75.58604368532593|0.29999999999999716|0.0
