StartTime|EndTime|StartLoc|EndLoc|Player|Team|ActionType|BodyPart|Result|startLocAngAway|startLocAngHome|startLocDistHome|startLocDistAway|endLocAngHome|endLocAngAway|endLocDistHome|endLocDistAway|distCoveredX|distCoveredY
00:00:01.098|00:00:01.556|[60.0, 40.0]|[60.1, 42.4]|6655.0|218.0|pass|foot_left|success|1.4382447944982226|1.4711276743037347|60.29925372672534|45.39823785126467|1.4319288597523514|1.385851819488448|60.68418245309069|45.678988605265765|0.10000000000000142|2.3999999999999986
00:00:01.824|00:00:03.052|[60.1, 42.8]|[39.5, 38.2]|6654.0|218.0|pass|foot_right|success|1.3772584417649862|1.425406853328101|60.74084293126002|45.754234776684875|1.464865231122157|1.506761855783167|39.722663556211835|65.63451835733999|20.6|4.599999999999994
00:00:03.052|00:00:04.255|[39.5, 38.2]|[37.9, 38.9]|5671.0|218.0|dribble|foot|success|1.506761855783167|1.464865231122157|39.722663556211835|65.63451835733999|1.4422219480051317|1.4979003851078057|38.21544190507287|67.27867418432083|1.6000000000000014|0.6999999999999957
00:00:05.049|00:00:07.842|[37.9, 38.9]|[87.8, 63.6]|5671.0|218.0|pass|foot_right|fail|1.4979003851078057|1.4422219480051317|38.21544190507287|67.27867418432083|1.245632816366716|0.5263923642264201|92.65527507918802|34.23448553724738|49.9|24.700000000000003
00:00:07.842|00:00:10.015|[32.3, 16.5]|[56.1, 10.6]|6665.0|210.0|pass|head|fail|1.3345751433162396|1.0742738426633083|36.73608580129353|74.7766006181078|1.175625556392039|1.1244737168607626|60.784619765200475|54.21042335197171|23.800000000000004|5.9
00:00:10.015|00:00:11.665|[64.0, 69.5]|[72.5, 73.5]|6865.0|218.0|pass|head|fail|0.857170096333268|1.0643613923117998|73.18640584152223|54.23329235810785|1.0719329303550431|0.6884805356030853|82.56209784156408|51.15173506343651|8.5|4.0
||||||||||||||||||
00:00:21.809|00:00:22.804|[68.9, 80.0]|[83.7, 74.1]|6865.0|218.0|throw_in|foot|fail|0.6653929239283629|0.9821241552188326|82.84449287671451|58.47401132126989|1.1240145882833488|0.48827317186727476|92.81002101066458|45.405946747094696|14.799999999999997|5.900000000000006
00:00:22.804|00:00:23.965|[36.4, 6.0]|[45.9, 7.3]|10754.0|210.0|pass|head|fail|1.1832725210146178|0.9151007005533605|45.92341450719883|74.09426428543574|1.0439418858966303|1.1464659199799598|53.10084745086466|64.85136852835105|9.5|1.2999999999999998
00:00:23.968|00:00:24.528|[74.2, 72.8]|[73.9, 72.2]|26723.0|218.0|dribble|foot|success|0.6709578581273848|1.088988321328019|83.73219213659702|49.53867176257353|1.0937086668852363|0.6833012911394105|83.18924209295335|49.2590093282437|0.29999999999999716|0.5999999999999943
00:00:24.528|00:00:25.769|[73.9, 72.2]|[82.6, 57.2]|26723.0|218.0|pass|foot_left|success|0.6833012911394105|1.0937086668852363|83.18924209295335|49.2590093282437|1.2969795067969137|0.767856103340046|85.79627031520658|32.249030993194204|8.699999999999989|15.0
00:00:25.769|00:00:25.772|[82.6, 57.2]|[87.0, 59.7]|6873.0|218.0|dribble|foot|success|0.767856103340046|1.2969795067969137|85.79627031520658|32.249030993194204|1.2835629260634471|0.6109870609890196|90.71653653000648|31.376583625372604|4.400000000000006|2.5
00:00:27.784|00:00:28.428|[87.0, 59.7]|[87.0, 75.8]|6873.0|218.0|pass|foot_right|success|0.6109870609890196|1.2835629260634471|90.71653653000648|31.376583625372604|1.1229027433460612|0.4066228866909062|96.5206713611131|45.51087782058263|0.0|16.099999999999994
00:00:28.504|00:00:29.152|[87.0, 75.8]|[87.0, 76.0]|6832.0|218.0|dribble|foot|success|0.4066228866909062|1.1229027433460612|96.5206713611131|45.51087782058263|1.1210367137250576|0.4048917862850834|96.60745312862771|45.69463863518345|0.0|0.20000000000000284
00:00:29.152|00:00:30.025|[87.0, 76.0]|[75.0, 73.0]|6832.0|218.0|pass|foot_right|success|0.4048917862850834|1.1210367137250576|96.60745312862771|45.69463863518345|1.0912770348023004|0.6556956262415362|84.53401682163222|49.20365840057018|12.0|3.0
00:00:30.025|00:00:30.246|[75.0, 73.0]|[74.8, 72.5]|6865.0|218.0|dribble|foot|success|0.6556956262415362|1.0912770348023004|84.53401682163222|49.20365840057018|1.0954533446284016|0.6651657481121664|84.12663074199513|48.931482707966246|0.20000000000000284|0.5
00:00:30.609|00:00:31.197|[74.8, 72.5]|[87.7, 70.3]|6865.0|218.0|pass|foot_right|success|0.6651657481121664|1.0954533446284016|84.12663074199513|48.931482707966246|1.1783554742645714|0.44473996258976756|94.91564676068957|40.21168984263158|12.900000000000006|2.200000000000003
00:00:31.197|00:00:31.292|[87.7, 70.3]|[87.7, 70.3]|26723.0|218.0|dribble|foot|success|0.44473996258976756|1.1783554742645714|94.91564676068957|40.21168984263158|1.1783554742645714|0.44473996258976756|94.91564676068957|40.21168984263158|0.0|0.0
00:00:31.292|00:00:31.792|[87.7, 70.3]|[86.5, 76.7]|26723.0|218.0|pass|foot_left|success|0.44473996258976756|1.1783554742645714|94.91564676068957|40.21168984263158|1.1122483490614177|0.4088421043371521|96.46522689549846|46.5353628974783|1.2000000000000028|6.400000000000006
00:00:31.792|00:00:32.891|[86.5, 76.7]|[86.5, 76.7]|6832.0|218.0|dribble|foot|success|0.4088421043371521|1.1122483490614177|96.46522689549846|46.5353628974783|1.1122483490614177|0.4088421043371521|96.46522689549846|46.5353628974783|0.0|0.0
00:00:32.891|00:00:33.870|[86.5, 76.7]|[99.2, 74.6]|6832.0|218.0|pass|foot_right|success|0.4088421043371521|1.1122483490614177|96.46522689549846|46.5353628974783|1.1823206104292|0.14189705460416385|107.18675291284833|41.01219330881975|12.700000000000003|2.1000000000000085
00:00:33.870|00:00:34.075|[99.2, 74.6]|[105.3, 72.7]|26723.0|218.0|dribble|foot|success|0.14189705460416385|1.1823206104292|107.18675291284833|41.01219330881975|1.2185983318290832|0.007751782712206799|112.18636280760688|38.70116277322944|6.099999999999994|1.8999999999999915
00:00:34.848|00:00:38.901|[105.3, 72.7]|[96.1, 25.5]|26723.0|218.0|pass|foot_right|fail|0.007751782712206799|1.2185983318290832|112.18636280760688|38.70116277322944|1.482576374692205|0.8083826208389008|96.47517815479793|12.306908628896213|9.200000000000003|47.2
00:00:38.901|00:00:42.563|[24.0, 54.6]|[56.2, 69.9]|6679.0|210.0|dribble|foot|success|1.3217550046501403|0.8614841837185339|31.62846818927531|83.57846612614998|1.0023419815980528|0.9365389296217997|66.68770501374298|60.58258825768341|32.2|15.300000000000004
00:00:42.563|00:00:44.033|[56.2, 69.9]|[55.6, 77.8]|6679.0|210.0|pass|foot_left|success|0.9365389296217997|1.0023419815980528|66.68770501374298|60.58258825768341|0.9035574503582757|0.8454118470849888|70.77994066117886|66.02120871356415|0.6000000000000014|7.8999999999999915
00:00:44.033|00:00:45.197|[55.6, 77.8]|[55.6, 73.1]|5560.0|210.0|dribble|foot|success|0.8454118470849888|0.9035574503582757|70.77994066117886|66.02120871356415|0.9579009069686905|0.9012610886626112|67.97183240137049|63.00134919190223|0.0|4.700000000000003
00:00:45.197|00:00:47.569|[55.6, 73.1]|[88.6, 71.7]|5560.0|210.0|pass|foot_left|success|0.9012610886626112|0.9579009069686905|67.97183240137049|63.00134919190223|1.1684955615764767|0.41032130814646806|96.28733042306241|41.112650121343435|32.99999999999999|1.3999999999999915
00:00:47.569|00:00:48.614|[88.6, 71.7]|[87.7, 78.4]|6690.0|210.0|dribble|foot|success|0.41032130814646806|1.1684955615764767|96.28733042306241|41.112650121343435|1.1021442099834358|0.37154325003725136|98.2987792396223|47.651337861596296|0.8999999999999915|6.700000000000003
00:00:51.620|00:00:53.093|[87.7, 78.4]|[74.3, 77.5]|6690.0|210.0|pass|foot_right|success|0.37154325003725136|1.1021442099834358|98.2987792396223|47.651337861596296|1.041133383759474|0.6145726910685431|86.09727057230096|53.242276435178844|13.400000000000006|0.9000000000000057
00:00:53.093|00:00:53.693|[74.3, 77.5]|[80.7, 76.5]|6679.0|210.0|dribble|foot|success|0.6145726910685431|1.041133383759474|86.09727057230096|53.242276435178844|1.0860630742685535|0.5193994712210867|91.20712691451256|48.95651131361384|6.400000000000006|1.0
00:00:54.657|00:00:55.117|[80.7, 76.5]|[87.3, 77.4]|6679.0|210.0|pass|foot_right|success|0.5193994712210867|1.0860630742685535|91.20712691451256|48.95651131361384|1.1094422917539655|0.38724161599497714|97.49282024846752|46.870566456999434|6.599999999999994|0.9000000000000057
00:00:55.117|00:00:55.135|[87.3, 77.4]|[86.7, 79.1]|6690.0|210.0|dribble|foot|success|0.38724161599497714|1.1094422917539655|97.49282024846752|46.870566456999434|1.0911317809722523|0.3854662753944192|97.72870612056623|48.67134680692532|0.5999999999999943|1.6999999999999886
00:00:56.006|00:00:56.095|[86.7, 79.1]|[87.7, 72.4]|6690.0|210.0|pass|foot_right|success|0.3854662753944192|1.0911317809722523|97.72870612056623|48.67134680692532|1.1580868421442225|0.42328696713650965|95.73844577806767|42.11709866550639|1.0|6.699999999999989
00:00:56.723|00:00:57.149|[87.7, 72.4]|[86.7, 75.5]|5560.0|210.0|dribble|foot|success|0.42328696713650965|1.1580868421442225|95.73844577806767|42.11709866550639|1.1243643271979464|0.4153141072153896|96.12044527570603|45.355705264056915|1.0|3.0999999999999943
00:00:57.644|00:00:59.216|[86.7, 75.5]|[75.3, 74.9]|5560.0|210.0|pass|foot_left|success|0.4153141072153896|1.1243643271979464|96.12044527570603|45.355705264056915|1.0732191850875439|0.6280690138163846|85.69072295178749|50.5460186364861|11.400000000000006|0.5999999999999943
00:00:59.216|00:01:01.157|[75.3, 74.9]|[63.6, 72.0]|6679.0|210.0|pass|foot_right|success|0.6280690138163846|1.0732191850875439|85.69072295178749|50.5460186364861|1.0322286762592827|0.8281931778161282|74.0875158174439|56.195729375104655|11.699999999999996|2.9000000000000057
00:01:01.157|00:01:03.603|[63.6, 72.0]|[61.6, 60.2]|16622.0|210.0|dribble|foot|success|0.8281931778161282|1.0322286762592827|74.0875158174439|56.195729375104655|1.168650708577016|1.027670473185884|66.94027188471826|50.695167422546305|2.0|11.799999999999997
00:01:03.603|00:01:05.003|[61.6, 60.2]|[74.7, 77.4]|16622.0|210.0|pass|foot_right|success|1.027670473185884|1.168650708577016|66.94027188471826|50.695167422546305|1.044471584964911|0.6094877666006862|86.39241864886063|52.93061495958648|13.100000000000001|17.200000000000003
00:01:05.003|00:01:08.023|[74.7, 77.4]|[96.9, 78.0]|6690.0|210.0|dribble|foot|success|0.6094877666006862|1.044471584964911|86.39241864886063|52.93061495958648|1.1445576663725867|0.18205261659927016|106.4218492603845|44.73935627610214|22.200000000000003|0.5999999999999943
||||||||||||||||||
||||||||||||||||||
00:01:09.214|00:01:10.101|[23.2, 2.1]|[7.9, 6.1]|24132.0|218.0|dribble|foot|success|1.198961475131985|0.628796286415433|39.44426447533279|87.80005694758972|0.2759311177213516|1.2910010876676172|28.996896385647894|101.02880777283278|15.299999999999999|3.9999999999999996
||||||||||||||||||
||||||||||||||||||
00:01:32.947|00:01:33.617|[14.6, 21.8]|[15.6, 12.1]|6832.0|218.0|dribble|foot|success|1.4366510549029397|0.8747121563906705|19.026297590440446|91.21951545584969|0.618952469848905|1.3305607111043445|26.888101457708014|92.04330502540638|1.0|9.700000000000001
00:01:34.688|00:01:34.849|[15.6, 12.1]|[18.7, 12.1]|6832.0|218.0|pass|foot_left|fail|1.3305607111043445|0.618952469848905|26.888101457708014|92.04330502540638|0.7067430351826497|1.322276409062242|28.79756934187328|89.03538622368075|3.0999999999999996|0.0
00:01:37.595|00:01:37.908|[74.6, 62.6]|[75.0, 63.1]|6679.0|210.0|dribble|foot|success|0.8158971778289404|1.2047008534501276|79.89443034404839|41.73871104861769|1.2006773877031522|0.8006254127745656|80.44756055965898|41.79485614283174|0.4000000000000057|0.5
00:01:38.148|00:01:39.340|[75.0, 63.1]|[90.5, 43.7]|6679.0|210.0|pass|foot_right|success|0.8006254127745656|1.2006773877031522|80.44756055965898|41.79485614283174|1.464021638890816|0.9812038994675409|91.0183497982687|17.445343218177165|15.5|19.4
00:01:39.340|00:01:39.688|[90.5, 43.7]|[90.2, 44.8]|8584.0|210.0|dribble|foot|success|0.9812038994675409|1.464021638890816|91.0183497982687|17.445343218177165|1.4516297073194624|0.9403949053213894|90.84426233945653|18.321571984958055|0.29999999999999716|1.0999999999999943
00:01:39.897|00:01:42.856|[90.2, 44.8]|[105.5, 54.6]|8584.0|210.0|pass|foot_right|fail|0.9403949053213894|1.4516297073194624|90.84426233945653|18.321571984958055|1.3779619467717046|0.024267079981459192|107.49237182237631|20.606067067735175|15.299999999999997|9.800000000000004
||||||||||||||||||
00:01:46.586|00:01:47.704|[96.9, 80.0]|[111.2, 76.5]|6679.0|210.0|throw_in|foot|success|0.17430012907625841|1.1275795693183872|107.26420651829761|46.707708143303286|1.2057333396093972|0.1448604967029514|119.0449074929289|42.94985448170925|14.299999999999997|3.5
00:01:47.704|00:01:48.703|[111.2, 76.5]|[111.2, 76.5]|6690.0|210.0|dribble|foot|success|0.1448604967029514|1.2057333396093972|119.0449074929289|42.94985448170925|1.2057333396093972|0.1448604967029514|119.0449074929289|42.94985448170925|0.0|0.0
00:01:48.703|00:01:49.421|[111.2, 76.5]|[103.6, 75.5]|6690.0|210.0|pass|foot_right|success|0.1448604967029514|1.2057333396093972|119.0449074929289|42.94985448170925|1.189790781670746|0.03372215118407137|111.60291214838436|41.523607743065874|7.6000000000000085|1.0
00:01:49.421|00:01:50.714|[103.6, 75.5]|[98.8, 73.4]|6679.0|210.0|dribble|foot|success|0.03372215118407137|1.189790781670746|111.60291214838436|41.523607743065874|1.1913374353329416|0.1560805005954727|106.36634806178127|39.88483421051165|4.799999999999997|2.0999999999999943
00:01:50.714|00:01:52.673|[98.8, 73.4]|[116.7, 35.4]|6679.0|210.0|cross|foot_left|fail|0.1560805005954727|1.1913374353329416|106.36634806178127|39.88483421051165|1.5588003298438906|1.4517044415457308|116.70839729856631|11.783462988442746|17.900000000000006|38.00000000000001
||||||||||||||||||
||||||||||||||||||
00:02:12.516|00:02:14.004|[120.0, 0.1]|[116.1, 41.5]|6899.0|210.0|corner_crossed|foot_right|fail|0.4165809456847953|1.2954708824170578|124.69647148175444|37.070338547145745|1.50628647915172|0.9765826229944625|116.3419958570421|13.396268137059659|3.9000000000000057|41.4
||||||||||||||||||
00:02:14.004|00:02:18.168|[4.0, 38.6]|[14.9, 37.7]|6654.0|218.0|dribble|foot|success|1.525283224324967|0.71574358966888|6.095900261651269|101.1046982093315|1.3273974411847793|1.5297539045883808|15.352524222420236|90.17593914121437|10.9|0.8999999999999986
00:02:18.168|00:02:20.497|[14.9, 37.7]|[35.3, 7.8]|6654.0|218.0|pass|other|success|1.5297539045883808|1.3273974411847793|15.352524222420236|90.17593914121437|0.9322997258122669|1.211239740307638|43.96055049700811|74.46160084231335|20.4|29.900000000000002
00:02:20.793|00:02:21.400|[35.3, 7.8]|[38.2, 6.7]|6655.0|218.0|dribble|foot|success|1.211239740307638|0.9322997258122669|43.96055049700811|74.46160084231335|0.9502992547809865|1.1828274016472828|46.95242272769319|72.16321777747996|2.9000000000000057|1.0999999999999996
00:02:21.400|00:02:21.642|[38.2, 6.7]|[41.2, 6.7]|6655.0|218.0|pass|foot_left|fail|1.1828274016472828|0.9502992547809865|46.95242272769319|72.16321777747996|0.9855995520233493|1.1664721847250978|49.42398203301713|69.39546094666423|3.0|0.0
00:02:23.417|00:02:24.045|[63.9, 75.3]|[61.9, 76.2]|6679.0|210.0|dribble|foot|success|0.7829709836977748|0.9970107747768179|76.0848210880462|58.26577039737825|0.9724275636551984|0.7959487683818858|74.91628661379313|60.31956564830354|2.0|0.9000000000000057
00:02:24.045|00:02:26.254|[61.9, 76.2]|[39.1, 52.7]|6679.0|210.0|pass|foot_left|success|0.7959487683818858|0.9724275636551984|74.91628661379313|60.31956564830354|1.124690777851493|1.294301358030266|43.34166586553867|68.50182479321263|22.799999999999997|23.5
00:02:26.254|00:02:30.239|[39.1, 52.7]|[45.7, 44.0]|16622.0|210.0|dribble|foot|success|1.294301358030266|1.124690777851493|43.34166586553867|68.50182479321263|1.3553733699842259|1.4037340377193779|46.781299682672355|60.137259664869994|6.600000000000001|8.700000000000003
00:02:30.239|00:02:31.959|[45.7, 44.0]|[50.2, 27.2]|16622.0|210.0|pass|foot_right|success|1.4037340377193779|1.3553733699842259|46.781299682672355|60.137259664869994|1.436157659516839|1.4473398046029562|50.65846424833663|55.220286127473116|4.5|16.8
00:02:31.959|00:02:34.359|[50.2, 27.2]|[52.0, 25.4]|6665.0|210.0|dribble|foot|success|1.4473398046029562|1.436157659516839|50.65846424833663|55.220286127473116|1.406895309369184|1.4099342122252372|52.7063563529106|53.69320254929855|1.7999999999999972|1.8000000000000007
00:02:34.359|00:02:35.683|[52.0, 25.4]|[62.9, 21.1]|6665.0|210.0|pass|foot_right|success|1.4099342122252372|1.406895309369184|52.7063563529106|53.69320254929855|1.3685138174558094|1.273466204160529|64.20918937348453|44.03203379359169|10.899999999999999|4.299999999999997
00:02:35.683|00:02:36.901|[62.9, 21.1]|[56.3, 25.3]|6899.0|210.0|dribble|foot|success|1.273466204160529|1.3685138174558094|64.20918937348453|44.03203379359169|1.4174797090285018|1.3940164025706197|56.96823676400736|49.47100160700206|6.600000000000001|4.199999999999999
00:02:36.901|00:02:38.973|[56.3, 25.3]|[45.8, 49.8]|6899.0|210.0|pass|foot_right|success|1.3940164025706197|1.4174797090285018|56.96823676400736|49.47100160700206|1.238602287862701|1.3099836743273574|48.44873579362004|61.2721796576554|10.5|24.499999999999996
00:02:38.973|00:02:40.372|[45.8, 49.8]|[52.0, 55.8]|16622.0|210.0|dribble|foot|success|1.3099836743273574|1.238602287862701|48.44873579362004|61.2721796576554|1.17382240019356|1.180568933800306|56.384749711247274|57.3082891037588|6.200000000000003|6.0
00:02:40.372|00:02:41.474|[52.0, 55.8]|[74.6, 60.0]|16622.0|210.0|pass|foot_right|success|1.180568933800306|1.17382240019356|56.384749711247274|57.3082891037588|1.2354357240947953|0.8632546529404176|79.00101265173757|40.00199995000251|22.599999999999994|4.200000000000003
00:02:41.474|00:02:43.962|[74.6, 60.0]|[92.1, 60.9]|5560.0|210.0|dribble|foot|success|0.8632546529404176|1.2354357240947953|79.00101265173757|40.00199995000251|1.2866270143690899|0.44715734976511123|95.94800675365799|29.833202979231043|17.5|0.8999999999999986
00:02:43.962|00:02:45.861|[92.1, 60.9]|[103.9, 72.4]|5560.0|210.0|pass|foot_right|success|0.44715734976511123|1.2866270143690899|95.94800675365799|29.833202979231043|1.2167804812151657|0.028638001753573436|110.76899385658426|38.41575197754172|11.800000000000011|11.500000000000007
