StartTime|EndTime|StartLoc|EndLoc|Player|Team|ActionType|BodyPart|Result|startLocAngAway|startLocAngHome|startLocDistHome|startLocDistAway|endLocAngHome|endLocAngAway|endLocDistHome|endLocDistAway|distCoveredX|distCoveredY
00:00:00.403|00:00:01.910|[61.0, 40.1]|[38.0, 33.6]|50146.0|863.0|pass|foot_right|success|1.4330380578551323|1.4711276743037345|61.30424128883743|44.42082844792519|1.5602703997631713|1.564826248470359|38.00210520484359|67.00119401921133|23.0|6.5
00:00:01.910|00:00:03.390|[38.0, 33.6]|[40.1, 33.6]|10155.0|863.0|dribble|foot|success|1.564826248470359|1.5602703997631713|38.00210520484359|67.00119401921133|1.560821595276788|1.5646330766372154|40.10199496284444|64.90123265393348|2.1000000000000014|0.0
00:00:03.390|00:00:03.594|[40.1, 33.6]|[43.8, 34.1]|10155.0|863.0|pass|foot_left|fail|1.5646330766372154|1.560821595276788|40.10199496284444|64.90123265393348|1.5685132257390002|1.5691623413209908|43.80011415510238|61.20008169929188|3.6999999999999957|0.5
00:00:27.159|00:00:28.799|[38.4, 34.1]|[66.6, 74.4]|10155.0|863.0|pass|foot_right|success|1.5692948264217754|1.5681921660150844|38.40013020811258|66.60007507503276|1.0255331832056702|0.760022900551484|77.89557111928765|55.73795834079323|28.199999999999996|40.300000000000004
00:00:28.836|00:00:29.368|[67.1, 74.4]|[73.3, 75.1]|46639.0|863.0|pass|foot_right|success|0.7534805261556641|1.0288440928877098|78.32349583617932|55.3946748343196|1.0597681154002805|0.6569877669531575|84.03630167969078|51.90472040190564|6.200000000000003|0.6999999999999886
00:00:29.642|00:00:30.301|[72.3, 76.2]|[69.2, 73.7]|49832.0|863.0|pass|foot_left|success|0.6592360408688039|1.0424639248059007|83.71457459725875|53.38660880782746|1.0499400152107146|0.7337884051499086|79.7792579559374|53.45774031887244|3.0999999999999943|2.5
00:00:30.301|00:00:30.409|[69.2, 73.7]|[69.0, 70.4]|46639.0|863.0|dribble|foot|success|0.7337884051499086|1.0499400152107146|79.7792579559374|53.45774031887244|1.0853631741678085|0.7798733577317756|78.01256309082532|51.19531228540364|0.20000000000000284|3.299999999999997
00:00:31.973|00:00:33.601|[69.0, 70.4]|[87.4, 67.3]|46639.0|863.0|pass|foot_right|fail|0.7798733577317756|1.0853631741678085|78.01256309082532|51.19531228540364|1.2067697920190406|0.4862091007959206|93.52887254746527|37.66497046328325|18.400000000000006|3.1000000000000085
00:00:33.601|00:00:34.505|[32.7, 12.8]|[38.6, 20.2]|18999.0|865.0|pass|foot_right|success|1.2855687932126227|0.9956044102985819|38.97088656933532|75.34407740492945|1.2274441947220447|1.365882111632712|40.99268227379126|67.81887642832193|5.899999999999999|7.399999999999999
00:00:34.505|00:00:35.716|[38.6, 20.2]|[36.6, 22.6]|4643.0|865.0|dribble|foot|success|1.365882111632712|1.2274441947220447|40.99268227379126|67.81887642832193|1.2688451649646473|1.4056476493802699|38.33431882791189|69.34349284539971|2.0|2.400000000000002
00:00:38.747|00:00:39.785|[36.6, 22.6]|[32.1, 13.0]|4643.0|865.0|pass|foot_right|success|1.4056476493802699|1.2688451649646473|38.33431882791189|69.34349284539971|0.9914702950961306|1.2903239389980068|38.35896244686501|75.86441853728269|4.5|9.600000000000001
00:00:39.785|00:00:40.441|[32.1, 13.0]|[28.7, 13.8]|18999.0|865.0|dribble|foot|success|1.2903239389980068|0.9914702950961306|38.35896244686501|75.86441853728269|0.9575026743044801|1.3119894117764594|35.09601116936226|78.92863865543355|3.400000000000002|0.8000000000000007
00:00:40.441|00:00:41.471|[28.7, 13.8]|[40.5, 2.7]|18999.0|865.0|pass|foot_right|success|1.3119894117764594|0.9575026743044801|35.09601116936226|78.92863865543355|0.9128374524820314|1.1190009388270037|51.18534946642447|71.69337486825404|11.8|11.100000000000001
00:00:41.471|00:00:45.307|[40.5, 2.7]|[35.4, 4.9]|5058.0|865.0|dribble|foot|success|1.1190009388270037|0.9128374524820314|51.18534946642447|71.69337486825404|0.8827637338251901|1.1747815919211713|45.82542962155401|75.43851801301507|5.100000000000001|2.2
00:00:45.307|00:00:46.398|[35.4, 4.9]|[29.2, 2.5]|5058.0|865.0|pass|foot_right|success|1.1747815919211713|0.8827637338251901|45.82542962155401|75.43851801301507|0.747525013365328|1.1769423261160978|42.95218271520086|82.08465142765729|6.199999999999999|2.4000000000000004
00:00:46.398|00:00:47.808|[29.2, 2.5]|[29.4, 2.5]|18999.0|865.0|dribble|foot|success|1.1769423261160978|0.747525013365328|42.95218271520086|82.08465142765729|0.7509290623979402|1.176005207095135|43.0883975102347|81.89999999999999|0.1999999999999993|0.0
00:00:47.808|00:00:50.190|[29.4, 2.5]|[70.2, 5.9]|18999.0|865.0|pass|foot_left|fail|1.176005207095135|0.7509290623979402|43.0883975102347|81.89999999999999|1.1900443701196888|0.8915163095995083|75.61514398584453|44.728626180556894|40.800000000000004|3.4000000000000004
00:00:50.190|00:00:51.544|[49.9, 74.2]|[58.7, 67.3]|46639.0|863.0|pass|head|success|0.940490932977059|0.8926432603530005|64.07846752224962|68.20593815790528|1.0547746280385633|0.9472855396962633|67.48762849589545|57.031394862829714|8.800000000000004|6.900000000000006
00:00:51.608|00:00:52.272|[58.7, 67.3]|[67.8, 63.1]|15287.0|863.0|pass|head|success|0.9472855396962633|1.0547746280385633|67.48762849589545|57.031394862829714|1.1653706377308581|0.9069676498282019|73.78109513960877|47.22975756871932|9.099999999999994|4.199999999999996
