StartTime|EndTime|StartLoc|EndLoc|Player|Team|ActionType|BodyPart|Result|startLocAngAway|startLocAngHome|startLocDistHome|startLocDistAway|endLocAngHome|endLocAngAway|endLocDistHome|endLocDistAway|distCoveredX|distCoveredY
00:04:32.821|00:04:33.257|[27.7, 23.7]|[32.9, 25.0]|4636.0|852.0|dribble|foot|success|1.4383295330794958|1.2147979266499482|29.553003231482244|77.9832033196893|1.3037728712657424|1.446612038972322|34.10879651937312|72.65954858103647|5.199999999999999|1.3000000000000007
00:04:33.926|00:04:35.259|[32.9, 25.0]|[40.3, 32.2]|4636.0|852.0|pass|foot_left|success|1.446612038972322|1.3037728712657424|34.10879651937312|72.65954858103647|1.5261609805736096|1.542982790158602|40.34017848250054|64.72503379682394|7.399999999999999|7.200000000000003
00:04:35.259|00:04:35.325|[40.3, 32.2]|[60.4, 20.9]|10386.0|852.0|dribble|foot|success|1.542982790158602|1.5261609805736096|40.34017848250054|64.72503379682394|1.357216842066554|1.285109095332204|61.80428787713681|46.48408329740407|20.1|11.300000000000004
00:04:41.056|00:04:42.365|[60.4, 20.9]|[61.5, 40.4]|10386.0|852.0|pass|foot_right|success|1.285109095332204|1.357216842066554|61.80428787713681|46.48408329740407|1.4671045225305446|1.424717887746855|61.83211139852819|43.968284023827906|1.1000000000000014|19.5
00:04:42.365|00:04:42.686|[61.5, 40.4]|[63.7, 40.9]|24374.0|852.0|dribble|foot|success|1.424717887746855|1.4671045225305446|61.83211139852819|43.968284023827906|1.462896768399622|1.4052550306332667|64.07261505510759|41.87242529398076|2.200000000000003|0.5
00:04:43.406|00:04:44.876|[63.7, 40.9]|[76.7, 58.4]|24374.0|852.0|pass|foot_right|success|1.4052550306332667|1.462896768399622|64.07261505510759|41.87242529398076|1.2627973612914645|0.8592673052003267|80.48757668112515|37.36642878306676|13.0|17.5
00:04:44.876|00:04:45.831|[76.7, 58.4]|[75.1, 55.4]|26570.0|852.0|dribble|foot|success|0.8592673052003267|1.2627973612914645|80.48757668112515|37.36642878306676|1.2932002736543267|0.9495983744508956|78.08949993437017|36.76914467321752|1.6000000000000085|3.0
00:04:45.831|00:04:48.787|[75.1, 55.4]|[73.2, 74.0]|26570.0|852.0|pass|foot_right|success|0.9495983744508956|1.2932002736543267|78.08949993437017|36.76914467321752|1.070684201513757|0.6716847170203316|83.41606559890008|51.100293541231245|1.8999999999999915|18.6
00:04:48.787|00:04:50.065|[73.2, 74.0]|[77.5, 72.0]|10390.0|852.0|dribble|foot|success|0.6716847170203316|1.070684201513757|83.41606559890008|51.100293541231245|1.1149205820373105|0.6264451935687555|86.31483070712703|46.90682253148256|4.299999999999997|2.0
00:04:50.065|00:04:50.629|[77.5, 72.0]|[84.2, 62.7]|10390.0|852.0|pass|foot_right|success|0.6264451935687555|1.1149205820373105|86.31483070712703|46.90682253148256|1.2422915203282385|0.6271368811764789|88.95689967619151|35.44474573191349|6.700000000000003|9.299999999999997
