StartTime|EndTime|StartLoc|EndLoc|Player|Team|ActionType|BodyPart|Result|startLocAngAway|startLocAngHome|startLocDistHome|startLocDistAway|endLocAngHome|endLocAngAway|endLocDistHome|endLocDistAway|distCoveredX|distCoveredY
00:00:00.655|00:00:01.415|[60.0, 40.0]|[53.0, 35.0]|15611.0|966.0|pass|foot_right|success|1.4382447944982226|1.4711276743037347|60.29925372672534|45.39823785126467|1.5519306407732258|1.5515679276951895|53.009433122794285|52.009614495783374|7.0|5.0
00:00:01.415|00:00:01.832|[53.0, 35.0]|[52.0, 35.0]|19416.0|966.0|dribble|foot|success|1.5515679276951895|1.5519306407732258|53.009433122794285|52.009614495783374|1.5515679276951895|1.5519306407732258|52.009614495783374|53.009433122794285|1.0|0.0
00:00:01.832|00:00:03.697|[52.0, 35.0]|[45.0, 39.0]|19416.0|966.0|pass|foot_right|success|1.5519306407732258|1.5515679276951895|52.009614495783374|53.009433122794285|1.460139105621001|1.4876550949064553|45.27692569068709|60.207972893961475|7.0|4.0
00:00:03.697|00:00:03.737|[45.0, 39.0]|[45.0, 39.0]|15614.0|966.0|dribble|foot|success|1.4876550949064553|1.460139105621001|45.27692569068709|60.207972893961475|1.460139105621001|1.4876550949064553|45.27692569068709|60.207972893961475|0.0|0.0
00:00:03.737|00:00:08.277|[45.0, 39.0]|[110.0, 2.0]|15614.0|966.0|pass|foot_right|success|1.4876550949064553|1.460139105621001|45.27692569068709|60.207972893961475|1.287700541495401|0.15499674192394097|114.56002793295748|32.38826948140329|65.0|37.0
00:00:08.277|00:00:09.719|[110.0, 2.0]|[117.0, 14.0]|15631.0|966.0|dribble|foot|success|0.15499674192394097|1.287700541495401|114.56002793295748|32.38826948140329|1.4014925486391092|0.5404195002705842|118.69709347747316|23.323807579381203|7.0|12.0
00:00:12.314|00:00:13.247|[117.0, 14.0]|[117.0, 34.0]|15631.0|966.0|cross|foot_left|fail|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
||||||||||||||||||
00:00:18.579|00:00:20.984|[46.0, 79.0]|[58.0, 79.0]|10251.0|974.0|dribble|foot|success|0.9192091408720391|0.7963867320801818|64.35060217278468|74.2024258363566|0.9109479005059741|0.807133870239241|73.40980860893181|65.06919393998976|12.0|0.0
00:00:20.984|00:00:23.998|[58.0, 79.0]|[103.0, 70.0]|10251.0|974.0|pass|foot_right|fail|0.807133870239241|0.9109479005059741|73.40980860893181|65.06919393998976|1.2345540333327545|0.05549850524571683|109.11003620199197|36.05551275463989|45.0|9.0
00:00:23.998|00:00:33.344|[18.0, 11.0]|[27.0, 1.0]|15614.0|966.0|pass|foot_left|fail|1.312341390586878|0.6640461628266846|29.206163733020468|89.98888820293314|0.6857295109062863|1.1705556697609225|42.638011210655684|84.69356528095862|9.0|10.0
00:00:33.344|00:00:35.285|[89.0, 80.0]|[80.0, 71.0]|15725.0|974.0|throw_in|foot|success|0.3347368373168147|1.0937566613178453|100.18482919085105|48.703182647543684|1.1375961583632617|0.5942137038004338|88.14193099768123|44.654227123532216|9.0|9.0
00:00:35.285|00:00:36.674|[80.0, 71.0]|[81.0, 61.0]|15706.0|974.0|dribble|foot|success|0.5942137038004338|1.1375961583632617|88.14193099768123|44.654227123532216|1.2490457723982544|0.7266423406817256|85.38149682454625|36.124783736376884|1.0|10.0
00:00:36.674|00:00:37.390|[81.0, 61.0]|[92.0, 46.0]|15706.0|974.0|pass|foot_left|success|0.7266423406817256|1.2490457723982544|85.38149682454625|36.124783736376884|1.4410937896389846|0.8253768505207383|92.77930803794561|17.69180601295413|11.0|15.0
00:00:37.752|00:00:37.978|[92.0, 46.0]|[94.0, 49.0]|18149.0|974.0|pass|foot_right|fail|0.8253768505207383|1.4410937896389846|92.77930803794561|17.69180601295413|1.4125560023440176|0.6327488350021832|95.1892851112981|18.601075237738275|2.0|3.0
00:00:39.330|00:00:41.026|[36.0, 35.0]|[49.0, 54.0]|15629.0|966.0|pass|foot_right|fail|1.5563045877293966|1.5430256902014756|36.013886210738214|69.00724599634447|1.1832725210146178|1.2277723863741932|52.92447448959697|59.464274989274024|13.0|19.0
00:00:41.026|00:00:42.720|[72.0, 27.0]|[84.0, 30.0]|15724.0|974.0|dribble|foot|success|1.361773383988632|1.4738786990005337|72.3394774656273|33.734255586866|1.5232132235179132|1.382574821490126|84.09518416651456|21.37755832643195|12.0|3.0
00:00:42.848|00:00:43.359|[84.0, 30.0]|[91.0, 44.0]|15724.0|974.0|pass|foot_left|success|1.382574821490126|1.5232132235179132|84.09518416651456|21.37755832643195|1.4613453776535332|0.9505468408120751|91.54780172128658|17.204650534085253|7.0|14.0
00:00:43.359|00:00:43.359|[91.0, 44.0]|[95.0, 43.0]|15723.0|974.0|dribble|foot|success|0.9505468408120751|1.4613453776535332|91.54780172128658|17.204650534085253|1.47634139139985|0.83798122500839|95.42536350467836|13.45362404707371|4.0|1.0
00:00:44.615|00:00:44.953|[95.0, 43.0]|[100.0, 38.0]|15723.0|974.0|pass|foot_right|fail|0.83798122500839|1.47634139139985|95.42536350467836|13.45362404707371|1.5308176396716067|0.8960553845713439|100.07996802557443|6.4031242374328485|5.0|5.0
00:00:44.953|00:00:46.068|[21.0, 43.0]|[26.0, 35.0]|15614.0|966.0|pass|foot_right|fail|1.464060654145761|1.1659045405098132|22.847319317591726|84.48076704197234|1.5323537367737086|1.5581387749608446|26.019223662515376|79.00632886041473|5.0|8.0
00:00:46.068|00:00:46.108|[95.0, 46.0]|[95.0, 46.0]|15723.0|974.0|dribble|foot|success|0.6947382761967033|1.4451459961850504|95.75489543621255|15.620499351813308|1.4451459961850504|0.6947382761967033|95.75489543621255|15.620499351813308|0.0|0.0
00:00:46.108|00:00:47.564|[95.0, 46.0]|[120.0, 46.9, 4.5]|15723.0|974.0|shot|foot_right|fail|0.6947382761967033|1.4451459961850504|95.75489543621255|15.620499351813308|1.4637075779842479|0.8605253193082104|120.69138328812045|19.784084512557055|25.0|0.8999999999999986
||||||||||||||||||
00:01:11.453|00:01:14.078|[6.0, 40.0]|[61.0, 55.0]|19778.0|966.0|goalkick|foot_right|success|1.5102643070127895|0.7853981633974483|8.48528137423857|99.18165152889924|1.2392421649189584|1.1254952829072107|64.51356446515724|48.75448697299562|55.0|15.0
00:01:14.078|00:01:14.326|[61.0, 55.0]|[61.0, 55.0]|15611.0|966.0|dribble|foot|success|1.1254952829072107|1.2392421649189584|64.51356446515724|48.75448697299562|1.2392421649189584|1.1254952829072107|64.51356446515724|48.75448697299562|0.0|0.0
||||||||||||||||||
00:01:14.605|00:01:18.199|[60.0, 31.0]|[60.0, 39.0]|15706.0|974.0|dribble|foot|success|1.5042281630190728|1.5208379310729538|60.07495318350236|45.09988913511872|1.4876550949064553|1.460139105621001|60.207972893961475|45.27692569068709|0.0|8.0
00:01:18.199|00:01:18.924|[60.0, 39.0]|[70.0, 42.0]|15706.0|974.0|pass|foot_left|success|1.460139105621001|1.4876550949064553|60.207972893961475|45.27692569068709|1.4570043196511886|1.346085158380254|70.45565981523414|35.90264614203248|10.0|3.0
00:01:18.990|00:01:19.906|[70.0, 42.0]|[72.0, 42.0]|10251.0|974.0|dribble|foot|success|1.346085158380254|1.4570043196511886|70.45565981523414|35.90264614203248|1.460139105621001|1.332960399337446|72.44308110509934|33.95585369269929|2.0|0.0
||||||||||||||||||
00:01:20.515|00:01:21.809|[42.0, 38.0]|[41.0, 27.0]|19779.0|966.0|pass|foot_left|success|1.5073893748280647|1.4758446204521403|42.190046219457976|63.12685640834652|1.4016951007935197|1.4618543698050308|41.593268686170845|64.38167441127949|1.0|11.0
00:01:21.809|00:01:22.404|[41.0, 27.0]|[41.0, 27.0]|15630.0|966.0|dribble|foot|success|1.4618543698050308|1.4016951007935197|41.593268686170845|64.38167441127949|1.4016951007935197|1.4618543698050308|41.593268686170845|64.38167441127949|0.0|0.0
||||||||||||||||||
00:01:23.979|00:01:26.472|[67.0, 69.0]|[90.0, 75.0]|15725.0|974.0|pass|foot_right|fail|0.8264709419879024|1.0893991027375929|75.59100475585703|51.66236541235796|1.1433320137796712|0.3507279482482035|98.89893831583835|43.657759905886145|23.0|6.0
||||||||||||||||||
00:01:38.864|00:01:41.705|[57.0, 80.0]|[45.0, 62.0]|18152.0|974.0|throw_in|foot|success|0.8066715494215095|0.8917910180963524|73.24616030891995|66.48308055437865|1.014197008784674|1.1341691669813552|53.0|66.2117814289874|12.0|18.0
00:01:43.176|00:01:44.364|[50.0, 41.0]|[70.0, 41.0]|10198.0|974.0|pass|foot_left|success|1.4442041995149246|1.4317003853128254|50.48762224545735|55.44366510251645|1.4711276743037347|1.373400766945016|70.34912934784623|35.6931365951495|20.0|0.0
00:01:45.752|00:01:46.839|[75.0, 38.0]|[88.0, 37.0]|18149.0|974.0|pass|foot_right|success|1.4382447944982226|1.5175134752352042|75.1065909225016|30.265491900843113|1.5367186152078889|1.396124127786657|88.05112151472007|17.26267650163207|13.0|1.0
00:01:46.839|00:01:47.073|[88.0, 37.0]|[86.0, 40.0]|15723.0|974.0|dribble|foot|success|1.396124127786657|1.5367186152078889|88.05112151472007|17.26267650163207|1.5011417530663285|1.2649174553900444|86.20904824900923|19.924858845171276|2.0|3.0
00:01:48.748|00:01:49.991|[86.0, 40.0]|[79.0, 38.0]|15723.0|974.0|pass|foot_right|fail|1.2649174553900444|1.5011417530663285|86.20904824900923|19.924858845171276|1.520206618025512|1.4181469983996315|79.1012010022604|26.30589287593181|7.0|2.0
00:01:49.991|00:01:50.472|[42.0, 43.0]|[45.0, 43.0]|19416.0|966.0|pass|foot_right|fail|1.4288992721907328|1.35970299357215|42.95346318982906|63.63961030678928|1.373400766945016|1.4219063791853994|45.89117562233506|60.67124524847005|3.0|0.0
00:01:53.580|00:01:55.842|[63.0, 63.0]|[82.0, 74.0]|15725.0|974.0|pass|foot_right|fail|0.9664908199286669|1.1393956002293444|69.35416353759881|51.03920062069938|1.1169523252733864|0.5218342798144103|91.23595782365635|46.14108798023731|19.0|11.0
