StartTime|EndTime|StartLoc|EndLoc|Player|Team|ActionType|BodyPart|Result|startLocAngAway|startLocAngHome|startLocDistHome|startLocDistAway|endLocAngHome|endLocAngAway|endLocDistHome|endLocDistAway|distCoveredX|distCoveredY
00:00:01.159|00:00:02.230|[60.0, 40.0]|[50.0, 40.0]|4654.0|746.0|pass|foot_right|success|1.4382447944982226|1.4711276743037347|60.29925372672534|45.39823785126467|1.4513674007765582|1.4621351109543088|50.35871324805669|55.326304774492215|10.0|0.0
00:00:02.637|00:00:02.737|[50.0, 40.0]|[52.0, 34.0]|4658.0|746.0|dribble|foot|success|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
00:00:02.737|00:00:03.469|[52.0, 34.0]|[58.0, 26.0]|4658.0|746.0|pass|foot_right|success|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
00:00:03.469|00:00:05.122|[58.0, 26.0]|[64.0, 23.0]|10188.0|746.0|dribble|foot|success|1.402199387185467|1.433730152484709|58.54912467321779|47.67598976424087|1.4005844015094222|1.3086764855294237|64.93843238021688|42.44997055358225|6.0|3.0
00:00:05.122|00:00:07.030|[64.0, 23.0]|[58.0, 11.0]|10188.0|746.0|pass|foot_right|success|1.3086764855294237|1.4005844015094222|64.93843238021688|42.44997055358225|1.1932661313713584|1.115695518226702|62.39390995922599|52.32590180780452|6.0|12.0
00:00:07.030|00:00:07.986|[58.0, 11.0]|[54.0, 10.0]|4651.0|746.0|dribble|foot|success|1.115695518226702|1.1932661313713584|62.39390995922599|52.32590180780452|1.1525719972156676|1.1309537439791604|59.09314681077663|56.36488268416781|4.0|1.0
00:00:08.152|00:00:09.042|[54.0, 10.0]|[42.0, 15.0]|4651.0|746.0|pass|foot_left|success|1.1309537439791604|1.1525719972156676|59.09314681077663|56.36488268416781|1.1459641638755542|1.2778839292693733|46.09772228646444|65.80273550544841|12.0|5.0
00:00:09.042|00:00:09.903|[42.0, 15.0]|[40.0, 16.0]|17524.0|746.0|dribble|foot|success|1.2778839292693733|1.1459641638755542|46.09772228646444|65.80273550544841|1.1479424006619559|1.3006431270834915|43.86342439892262|67.446274915669|2.0|1.0
00:00:09.903|00:00:11.079|[40.0, 16.0]|[48.0, 25.0]|17524.0|746.0|pass|foot_right|success|1.3006431270834915|1.1479424006619559|43.86342439892262|67.446274915669|1.3854483767992019|1.4141944498128813|48.83646178829912|57.706152185014034|8.0|9.0
00:00:11.079|00:00:12.872|[48.0, 25.0]|[45.0, 27.0]|4658.0|746.0|dribble|foot|success|1.4141944498128813|1.3854483767992019|48.83646178829912|57.706152185014034|1.4164775508687777|1.4546546999149064|45.5411901469428|60.40695324215582|3.0|2.0
00:00:12.872|00:00:14.631|[45.0, 27.0]|[39.0, 61.0]|4658.0|746.0|pass|foot_right|success|1.4546546999149064|1.4164775508687777|45.5411901469428|60.40695324215582|0.9652516631899266|1.1824776086224307|47.43416490252569|71.30918594402827|6.0|34.0
00:00:14.631|00:00:15.949|[39.0, 61.0]|[40.0, 66.0]|10185.0|746.0|dribble|foot|success|1.1824776086224307|0.9652516631899266|47.43416490252569|71.30918594402827|0.8960553845713439|1.1133214788988715|51.22499389946279|72.44998274671983|1.0|5.0
00:00:15.949|00:00:16.980|[40.0, 66.0]|[53.0, 71.0]|10185.0|746.0|pass|foot_right|success|1.1133214788988715|0.8960553845713439|51.22499389946279|72.44998274671983|0.9613377888499761|0.9523683324223773|64.63745044476924|63.8200595424354|13.0|5.0
00:00:16.980|00:00:18.306|[53.0, 71.0]|[47.0, 72.0]|15554.0|746.0|dribble|foot|success|0.9523683324223773|0.9613377888499761|64.63745044476924|63.8200595424354|0.890887471922539|0.9907935525872157|60.440052945046304|69.33974329343886|6.0|1.0
00:00:18.306|00:00:19.786|[47.0, 72.0]|[36.0, 65.0]|15554.0|746.0|pass|foot_right|success|0.9907935525872157|0.890887471922539|60.440052945046304|69.33974329343886|0.85988695361133|1.1485451733436245|47.50789408087881|75.64390259630977|11.0|7.0
00:00:19.786|00:00:19.869|[36.0, 65.0]|[34.0, 63.0]|10185.0|746.0|dribble|foot|success|1.1485451733436245|0.85988695361133|47.50789408087881|75.64390259630977|0.8645972343668997|1.1830261549195775|44.68780594300866|76.69419795525604|2.0|2.0
00:00:20.427|00:00:22.106|[34.0, 63.0]|[20.0, 41.0]|10185.0|746.0|pass|foot_right|success|1.1830261549195775|0.8645972343668997|44.68780594300866|76.69419795525604|1.2341215074081695|1.4886288044331966|21.18962010041709|85.28774824088158|14.0|22.0
00:00:22.106|00:00:23.314|[20.0, 41.0]|[20.0, 43.0]|4637.0|746.0|dribble|foot|success|1.4886288044331966|1.2341215074081695|21.18962010041709|85.28774824088158|1.1479424006619559|1.465307018269806|21.93171219946131|85.47514258543241|0.0|2.0
00:00:23.314|00:00:25.384|[20.0, 43.0]|[36.0, 18.0]|4637.0|746.0|pass|foot_right|success|1.465307018269806|1.1479424006619559|21.93171219946131|85.47514258543241|1.1525719972156676|1.342939278077797|39.395431207184416|70.83078426785913|16.0|25.0
00:00:25.384|00:00:28.643|[36.0, 18.0]|[49.0, 11.0]|17524.0|746.0|dribble|foot|success|1.342939278077797|1.1525719972156676|39.395431207184416|70.83078426785913|1.1319370278313903|1.181087755452031|54.12947441089743|60.53924347066124|13.0|7.0
00:00:28.675|00:00:33.100|[49.0, 11.0]|[97.0, 1.0]|17524.0|746.0|pass|foot_right|fail|1.181087755452031|1.1319370278313903|54.12947441089743|60.53924347066124|1.2428730112934734|0.23783592745745075|102.45974819410792|33.95585369269929|48.0|10.0
00:00:51.471|00:00:52.027|[24.0, 80.0]|[33.0, 70.0]|18145.0|972.0|throw_in|foot|success|1.0543133220981689|0.4808872801953358|51.884487084291386|93.15041599477696|0.7419472680059175|1.1071487177940904|48.83646178829912|80.49844718999243|9.0|10.0
00:00:52.213|00:00:52.293|[33.0, 70.0]|[32.0, 72.0]|18147.0|972.0|dribble|foot|success|1.1071487177940904|0.7419472680059175|48.83646178829912|80.49844718999243|0.6998928697192437|1.0908458144754283|49.678969393496885|82.29823813423954|1.0|2.0
00:00:52.293|00:00:53.260|[32.0, 72.0]|[23.0, 76.0]|18147.0|972.0|pass|foot_right|success|1.0908458144754283|0.6998928697192437|49.678969393496885|82.29823813423954|0.5010133868035895|1.0974402849599816|47.885279575251516|92.13034245024816|9.0|4.0
00:00:53.260|00:00:53.380|[23.0, 76.0]|[22.0, 75.0]|18145.0|972.0|dribble|foot|success|1.0974402849599816|0.5010133868035895|47.885279575251516|92.13034245024816|0.492485765871925|1.111979598088067|46.52956049652737|92.57429448826494|1.0|1.0
00:00:53.380|00:00:54.150|[22.0, 75.0]|[10.0, 66.0]|18145.0|972.0|pass|foot_right|success|1.111979598088067|0.492485765871925|46.52956049652737|92.57429448826494|0.3028848683749714|1.2458912087297775|33.52610922848042|100.24470060806208|12.0|9.0
00:00:54.281|00:00:54.441|[10.0, 66.0]|[11.0, 69.0]|18151.0|972.0|dribble|foot|success|1.2458912087297775|0.3028848683749714|33.52610922848042|100.24470060806208|0.3045108832021125|1.2143593745747001|36.68787265568828|100.30453628824571|1.0|3.0
00:00:54.441|00:00:57.239|[11.0, 69.0]|[56.0, 66.0]|18151.0|972.0|pass|foot_right|success|1.2143593745747001|0.3045108832021125|36.68787265568828|100.30453628824571|1.0516502125483738|0.9922721123771914|64.4980619863884|58.52349955359813|45.0|3.0
00:00:57.239|00:00:57.539|[56.0, 66.0]|[57.0, 61.0]|4653.0|972.0|dribble|foot|success|0.9922721123771914|1.0516502125483738|64.4980619863884|58.52349955359813|1.1284221038181517|1.0584068664841588|63.071388124885914|55.072679252057455|1.0|5.0
||||||||||||||||||
00:00:58.096|00:00:59.084|[70.0, 20.0]|[63.0, 18.0]|10172.0|746.0|pass|foot_left|success|1.1902899496825317|1.373400766945016|71.386273190299|37.69615364994153|1.3220863377013738|1.2068173702852525|65.0|44.94441010848846|7.0|2.0
