StartTime|EndTime|StartLoc|EndLoc|Player|Team|ActionType|BodyPart|Result|startLocAngAway|startLocAngHome|startLocDistHome|startLocDistAway|endLocAngHome|endLocAngAway|endLocDistHome|endLocDistAway|distCoveredX|distCoveredY
00:16:25.492|00:16:25.640|[49.1, 54.4]|[52.0, 54.4]|3456.0|33.0|pass|foot_right|fail|1.2208767235725235|1.1770179382303894|53.16925803507135|59.50605011257259|1.1969387878758393|1.2033696484814334|55.85839238646239|56.79049216198077|2.8999999999999986|0.0
00:16:46.817|00:16:48.510|[56.3, 80.0]|[79.1, 70.6]|5594.0|33.0|throw_in|foot|fail|0.8139015294239095|0.8857442569927593|72.7027509795881|66.99022316726524|1.1374269360066984|0.6158419438732109|87.15715690636081|44.8371497756046|22.799999999999997|9.400000000000006
||||||||||||||||||
00:17:02.718|00:17:03.468|[91.6, 80.0]|[84.8, 71.6]|5594.0|33.0|throw_in|foot|success|0.2834601636538692|1.1054035188678077|102.50151218396731|47.91200267156446|1.153447653734414|0.49298929050208|92.76206121038923|42.68254912724871|6.799999999999997|8.400000000000006
00:17:03.468|00:17:04.288|[84.8, 71.6]|[91.0, 76.7]|3621.0|33.0|pass|foot_right|success|0.49298929050208|1.153447653734414|92.76206121038923|42.68254912724871|1.1320656782873895|0.3168244858682192|100.52009749298894|44.93651076797129|6.200000000000003|5.1000000000000085
00:17:04.288|00:17:04.958|[91.0, 76.7]|[90.6, 76.6]|5594.0|33.0|dribble|foot|success|0.3168244858682192|1.1320656782873895|100.52009749298894|44.93651076797129|1.1312727232346897|0.32596993863964585|100.11553326032879|44.96798861412415|0.4000000000000057|0.10000000000000853
00:17:04.958|00:17:06.000|[90.6, 76.6]|[84.5, 71.3]|5594.0|33.0|pass|foot_right|success|0.32596993863964585|1.1312727232346897|100.11553326032879|44.96798861412415|1.155100297863388|0.5025344101142075|92.36633585890478|42.562189793289534|6.099999999999994|5.299999999999997
00:17:06.489|00:17:08.319|[84.5, 71.3]|[83.3, 75.6]|3621.0|33.0|dribble|foot|success|0.5025344101142075|1.155100297863388|92.36633585890478|42.562189793289534|1.1076290251538896|0.4808051244281859|93.1098813230905|46.919612104108445|1.2000000000000028|4.299999999999997
||||||||||||||||||
00:17:08.319|00:17:10.624|[83.3, 75.6]|[98.1, 73.0]|3621.0|33.0|dribble|foot|success|0.4808051244281859|1.1076290251538896|93.1098813230905|46.919612104108445|1.1924007644895394|0.17511098792259763|105.56803493482295|39.60568141062593|14.799999999999997|2.5999999999999943
