StartTime|EndTime|StartLoc|EndLoc|Player|Team|ActionType|BodyPart|Result|startLocAngAway|startLocAngHome|startLocDistHome|startLocDistAway|endLocAngHome|endLocAngAway|endLocDistHome|endLocDistAway|distCoveredX|distCoveredY
00:47:31.485|00:47:31.951|[100.3, 33.8]|[98.0, 34.2]|28251.0|7283.0|dribble|foot|success|1.528268792175112|1.5688023114915388|100.30019940159642|4.704253394535634|1.5687555133016455|1.5422326689561363|98.00020408142016|7.002856560004639|2.299999999999997|0.4000000000000057
00:47:33.058|00:47:34.250|[98.0, 34.2]|[95.5, 45.7]|28251.0|7283.0|pass|foot_left|success|1.5422326689561363|1.5687555133016455|98.00020408142016|7.002856560004639|1.448890727891155|0.6819947010075224|96.21403224062486|15.07116452036803|2.5|11.5
00:47:34.250|00:47:34.290|[95.5, 45.7]|[94.9, 48.9]|163357.0|7283.0|dribble|foot|success|0.6819947010075224|1.448890727891155|96.21403224062486|15.07116452036803|1.4150603441738083|0.5957066113750674|96.0625837670422|18.00055554698243|0.5999999999999943|3.1999999999999957
00:47:34.290|00:47:37.915|[94.9, 48.9]|[120.0, 74.3]|163357.0|7283.0|pass|foot_left|fail|0.5957066113750674|1.4150603441738083|96.0625837670422|18.00055554698243|1.2467974624219114|0.35632102900825163|126.5862946767935|43.00104649889349|25.099999999999994|25.4
00:48:19.608|00:48:22.340|[6.0, 36.0]|[65.8, 5.4]|167381.0|7286.0|non_action|foot_right|success|1.5505970542138288|1.2490457723982544|6.324555320336759|99.02019995940222|1.1607801344134459|0.940484890023747|71.74677693109287|48.52422075623678|59.8|30.6
00:00:01.098|00:00:02.602|[61.0, 40.1]|[36.6, 35.9]|161094.0|7286.0|pass|foot_right|success|1.4330380578551323|1.4711276743037345|61.30424128883743|44.42082844792519|1.5189303165453578|1.5430256902014756|36.64928375834922|68.4263838004026|24.4|4.200000000000003
00:00:02.602|00:00:03.963|[36.6, 35.9]|[36.8, 35.9]|32945.0|7286.0|dribble|foot|success|1.5430256902014756|1.5189303165453578|36.64928375834922|68.4263838004026|1.5192116958891302|1.542944293433107|36.84901626909462|68.22646114228702|0.19999999999999574|0.0
00:00:03.963|00:00:06.709|[36.8, 35.9]|[75.4, 80.0]|32945.0|7286.0|pass|foot_left|fail|1.542944293433107|1.5192116958891302|36.84901626909462|68.22646114228702|1.0229983196516477|0.5717768471164264|88.32417562592929|54.70063985000541|38.60000000000001|44.1
00:00:14.854|00:00:15.891|[38.6, 0.1]|[61.2, 3.3]|166559.0|7283.0|throw_in|foot|success|1.0987505948993088|0.8501351627669753|51.37285275318084|74.55313541360954|1.1058423828089006|0.9594577112340622|68.46845989212844|53.487662128756384|22.6|3.1999999999999997
00:00:15.891|00:00:16.951|[61.2, 3.3]|[56.0, 1.9]|28251.0|7283.0|dribble|foot|success|0.9594577112340622|1.1058423828089006|68.46845989212844|53.487662128756384|1.0503050942205108|0.9908427918407088|64.54773427472107|58.578238280098525|5.200000000000003|1.4
