StartTime|EndTime|StartLoc|EndLoc|Player|Team|ActionType|BodyPart|Result|startLocAngAway|startLocAngHome|startLocDistHome|startLocDistAway|endLocAngHome|endLocAngAway|endLocDistHome|endLocDistAway|distCoveredX|distCoveredY
00:00:00.350|00:00:01.641|[60.0, 40.0]|[47.5, 41.1]|3604.0|771.0|pass|foot_right|success|1.4382447944982226|1.4711276743037347|60.29925372672534|45.39823785126467|1.4224211531541366|1.4479399395612893|48.02770034053265|57.93668958440756|12.5|1.1000000000000014
00:00:01.641|00:00:01.834|[47.5, 41.1]|[48.7, 42.1]|10481.0|771.0|dribble|foot|success|1.4479399395612893|1.4224211531541366|48.02770034053265|57.93668958440756|1.4059806497009615|1.4279047424340907|49.369018625044596|56.8796976081976|1.2000000000000028|1.0
00:00:01.834|00:00:04.084|[48.7, 42.1]|[41.6, 65.0]|10481.0|771.0|pass|foot_left|success|1.4279047424340907|1.4059806497009615|49.369018625044596|56.8796976081976|0.9303792483164424|1.1160204748877074|51.88024672262075|70.57308268738159|7.100000000000001|22.9
00:00:04.084|00:00:06.533|[41.8, 64.4]|[11.4, 43.9]|4445.0|771.0|pass|foot_right|success|1.1224536451182823|0.9420000403794635|51.68558793319468|70.13130542061798|0.8557046275160729|1.4654188876059542|15.098675438593942|94.12210154899857|30.4|20.500000000000007
00:00:06.533|00:00:10.561|[11.4, 43.9]|[62.2, 51.1]|3099.0|771.0|pass|foot_left|fail|1.4654188876059542|0.8557046275160729|15.098675438593942|94.12210154899857|1.3025048515115851|1.1906928505471128|64.5077514722068|46.08958667638493|50.800000000000004|7.200000000000003
||||||||||||||||||
||||||||||||||||||
||||||||||||||||||
||||||||||||||||||
00:00:14.727|00:00:17.369|[72.0, 32.1]|[82.8, 48.0]|3026.0|771.0|pass|foot|success|1.5132840635731586|1.5444135608551546|72.0250650815395|33.054651715000716|1.4032983976331952|1.0081582611975934|83.97523444444796|26.24576156258378|10.799999999999997|15.899999999999999
00:00:17.369|00:00:18.142|[82.8, 48.0]|[92.8, 56.0]|5487.0|771.0|dribble|foot|success|1.0081582611975934|1.4032983976331952|83.97523444444796|26.24576156258378|1.3380245852940107|0.5063263037736224|95.37211332459819|25.156311335328954|10.0|8.0
||||||||||||||||||
00:01:11.072|00:01:40.356|[93.4, 61.7]|[119.9, 24.8]|5487.0|771.0|freekick_crossed|foot_left|fail|0.39658415056513674|1.2824857219164627|97.4209936307365|30.030817504690077|1.494215774256121|1.0176448994424803|120.25244280263084|17.51142484208524|26.5|36.900000000000006
00:01:40.356|00:01:43.927|[7.0, 44.1]|[64.2, 59.4]|5669.0|789.0|goalkick|foot_right|fail|1.4680976866063618|0.6060593315986424|12.288612614937458|98.51908444560374|1.194055397190106|1.0139614560252115|69.04201619304001|48.060378691808076|57.2|15.299999999999997
||||||||||||||||||
00:01:43.927|00:01:45.666|[55.9, 20.7]|[70.8, 24.0]|3026.0|771.0|pass|foot|success|1.3062684138665883|1.3372143842348205|57.460421161004376|50.86944072820145|1.4304815493512804|1.2863286658249324|71.50272722071514|35.63200808262145|14.899999999999999|3.3000000000000007
00:01:45.666|00:01:46.858|[70.8, 24.0]|[74.6, 15.8]|3604.0|771.0|pass|head|fail|1.2863286658249324|1.4304815493512804|71.50272722071514|35.63200808262145|1.3315030098653204|1.0313448804329512|76.78801989893995|35.431624292431195|3.799999999999997|8.2
||||||||||||||||||
00:01:59.407|00:02:01.322|[25.5, 0.1]|[12.6, 6.2]|6704.0|771.0|throw_in|foot|success|1.1677276925463467|0.6449155350070507|42.42004243279349|86.42603774326346|0.42554289485368496|1.2785454089977606|30.522123124055444|96.49145039846795|12.9|6.1000000000000005
00:02:03.470|00:02:05.610|[17.5, 6.2]|[19.8, 36.6]|8519.0|771.0|pass|foot_left|success|1.2631681541622848|0.5618261515138551|32.849505323520475|91.81007569978362|1.440230231995269|1.540289362416272|19.969977466186585|85.23966212978557|2.3000000000000007|30.400000000000002
00:02:05.610|00:02:06.907|[19.8, 36.6]|[19.8, 36.6]|5485.0|771.0|dribble|foot|success|1.540289362416272|1.440230231995269|19.969977466186585|85.23966212978557|1.440230231995269|1.540289362416272|19.969977466186585|85.23966212978557|0.0|0.0
00:02:06.907|00:02:08.175|[19.8, 36.6]|[28.9, 63.5]|5485.0|771.0|pass|foot_right|success|1.540289362416272|1.440230231995269|19.969977466186585|85.23966212978557|0.7751245522598746|1.2009835124737054|41.29721540249415|81.61776767346679|9.099999999999998|26.9
00:02:08.175|00:02:08.792|[28.9, 63.5]|[26.1, 67.4]|4445.0|771.0|dribble|foot|success|1.2009835124737054|0.7751245522598746|41.29721540249415|81.61776767346679|0.6633191839563691|1.1703489556907727|42.38832386400765|85.67829363380203|2.799999999999997|3.9000000000000057
00:02:08.965|00:02:10.695|[26.1, 67.4]|[46.1, 73.9]|4445.0|771.0|pass|foot_right|success|1.1703489556907727|0.6633191839563691|42.38832386400765|85.67829363380203|0.8573666758471502|0.975386451316164|60.96900852072305|71.14225186202641|20.0|6.5
00:02:10.695|00:02:14.348|[46.1, 73.9]|[55.0, 33.9]|5477.0|771.0|dribble|foot|success|0.975386451316164|0.8573666758471502|60.96900852072305|71.14225186202641|1.5689781469802169|1.5687963294615568|55.00009090901578|50.0000999999|8.899999999999999|40.00000000000001
00:02:17.658|00:02:19.318|[55.0, 33.9]|[70.3, 4.6]|5477.0|771.0|pass|foot_left|success|1.5687963294615568|1.5689781469802169|55.00009090901578|50.0000999999|1.1746928718905085|0.8678938175834515|76.20006561676963|45.480215478821115|15.299999999999997|29.299999999999997
