StartTime|EndTime|StartLoc|EndLoc|Player|Team|ActionType|BodyPart|Result|startLocAngAway|startLocAngHome|startLocDistHome|startLocDistAway|endLocAngHome|endLocAngAway|endLocDistHome|endLocDistAway|distCoveredX|distCoveredY
00:00:00.587|00:00:02.080|[60.0, 41.0]|[36.0, 46.0]|5475.0|775.0|pass|foot_right|success|1.4164775508687777|1.4546546999149064|60.40695324215582|45.5411901469428|1.2490457723982544|1.3986055122719576|37.94733192202055|70.03570517957252|24.0|5.0
00:00:02.520|00:00:03.347|[36.0, 46.0]|[36.0, 42.0]|5455.0|775.0|dribble|foot|success|1.3986055122719576|1.2490457723982544|37.94733192202055|70.03570517957252|1.3521273809209546|1.4553696664279718|36.87817782917155|69.46221994724903|0.0|4.0
00:00:03.347|00:00:06.467|[36.0, 42.0]|[89.0, 21.0]|5455.0|775.0|non_action|foot_right|success|1.4553696664279718|1.3521273809209546|36.87817782917155|69.46221994724903|1.425754628468291|0.8884797719201486|89.94442728707543|20.615528128088304|53.0|21.0
||||||||||||||||||
00:00:43.507|00:00:45.080|[88.0, 24.0]|[113.0, 46.0]|3963.0|775.0|freekick_crossed|foot_right|fail|1.039072259536091|1.457645345204412|88.56635930193812|19.72308292331602|1.464998153871103|0.5880026035475675|113.63538181394033|14.422205101855956|25.0|22.0
||||||||||||||||||
00:00:46.920|00:00:48.920|[32.0, 53.0]|[32.0, 36.0]|5463.0|785.0|dribble|foot|success|1.316171660600355|1.034985088834433|37.21558813185679|75.43208866258443|1.5083775167989393|1.5434059183200342|32.0624390837628|73.02739212103907|0.0|17.0
00:00:48.920|00:00:50.640|[32.0, 36.0]|[27.0, 19.0]|5463.0|785.0|pass|foot_right|success|1.5434059183200342|1.5083775167989393|32.0624390837628|73.02739212103907|1.0636978224025597|1.380808038876181|30.886890422961002|79.42921376924235|5.0|17.0
00:00:50.640|00:00:52.960|[27.0, 19.0]|[31.0, 8.0]|5457.0|785.0|dribble|foot|success|1.380808038876181|1.0636978224025597|30.886890422961002|79.42921376924235|0.8728935041998396|1.2329181385546182|40.45985664828782|78.43468620451031|4.0|11.0
00:00:52.960|00:00:55.547|[31.0, 8.0]|[84.0, 36.0]|5457.0|785.0|pass|foot_left|fail|1.2329181385546182|0.8728935041998396|40.45985664828782|78.43468620451031|1.5469913006098266|1.4758446204521403|84.02380615040002|21.095023109728988|53.0|28.0
00:00:55.547|00:00:58.760|[37.0, 45.0]|[43.0, 50.0]|5462.0|775.0|pass|head|fail|1.410420882818946|1.2818209168023302|38.600518131237564|68.8839603971781|1.2145766713987465|1.3182420510168371|45.880278987817846|64.03124237432849|6.0|5.0
00:00:58.760|00:00:59.559|[78.0, 31.0]|[69.0, 26.0]|5465.0|785.0|pass|head|success|1.460139105621001|1.5323537367737086|78.05767098754612|27.16615541441225|1.4553696664279718|1.3521273809209546|69.46221994724903|36.87817782917155|9.0|5.0
00:00:59.559|00:00:59.680|[69.0, 26.0]|[71.0, 27.0]|5463.0|785.0|dribble|foot|success|1.3521273809209546|1.4553696664279718|69.46221994724903|36.87817782917155|1.4725223735388875|1.3677511095414314|71.34423592694787|34.713109915419565|2.0|1.0
00:00:59.680|00:01:00.359|[71.0, 27.0]|[68.0, 32.0]|5463.0|785.0|pass|other|success|1.3677511095414314|1.4725223735388875|71.34423592694787|34.713109915419565|1.5413930385908916|1.5167948264189284|68.0294054067798|37.05401462729781|3.0|5.0
00:01:00.359|00:01:00.440|[68.0, 32.0]|[69.0, 31.0]|5470.0|785.0|dribble|foot|success|1.5167948264189284|1.5413930385908916|68.0294054067798|37.05401462729781|1.5273454314033659|1.4876550949064553|69.06518659932803|36.124783736376884|1.0|1.0
00:01:00.440|00:01:01.147|[69.0, 31.0]|[64.0, 10.0]|5470.0|785.0|pass|foot_right|success|1.4876550949064553|1.5273454314033659|69.06518659932803|36.124783736376884|1.2120256565243244|1.0412067280128203|68.35202996254024|47.50789408087881|5.0|21.0
00:01:02.039|00:01:03.240|[64.0, 10.0]|[63.0, 15.0]|5457.0|785.0|dribble|foot|success|1.0412067280128203|1.2120256565243244|68.35202996254024|47.50789408087881|1.2778839292693733|1.1459641638755542|65.80273550544841|46.09772228646444|1.0|5.0
00:01:03.240|00:01:03.760|[63.0, 15.0]|[56.0, 19.0]|5457.0|785.0|pass|foot_left|success|1.1459641638755542|1.2778839292693733|65.80273550544841|46.09772228646444|1.3090828243936916|1.2737321144538538|57.97413216254298|51.24451190127583|7.0|4.0
00:01:03.760|00:01:04.960|[56.0, 19.0]|[50.0, 19.0]|5470.0|785.0|dribble|foot|success|1.2737321144538538|1.3090828243936916|57.97413216254298|51.24451190127583|1.2793395323170296|1.3045442776439713|52.20153254455275|57.0087712549569|6.0|0.0
00:01:04.960|00:01:06.520|[50.0, 19.0]|[37.0, 53.0]|5470.0|785.0|pass|foot_right|success|1.3045442776439713|1.2793395323170296|52.20153254455275|57.0087712549569|1.0963964440029892|1.2983331773911049|41.593268686170845|70.60453243241541|13.0|34.0
00:01:06.520|00:01:09.520|[37.0, 53.0]|[39.0, 57.0]|3471.0|785.0|dribble|foot|success|1.2983331773911049|1.0963964440029892|41.593268686170845|70.60453243241541|1.037952439175508|1.2354719454798853|45.27692569068709|69.8927750200262|2.0|4.0
00:01:09.520|00:01:10.760|[39.0, 57.0]|[36.0, 23.0]|3471.0|785.0|pass|foot_right|success|1.2354719454798853|1.037952439175508|45.27692569068709|69.8927750200262|1.2742505177251962|1.412706355673211|37.64306044943742|69.87131027825369|3.0|34.0
00:01:10.760|00:01:11.960|[36.0, 23.0]|[36.0, 23.0]|5468.0|785.0|dribble|foot|success|1.412706355673211|1.2742505177251962|37.64306044943742|69.87131027825369|1.2742505177251962|1.412706355673211|37.64306044943742|69.87131027825369|0.0|0.0
00:01:11.960|00:01:12.840|[36.0, 23.0]|[45.0, 13.0]|5468.0|785.0|pass|foot_right|success|1.412706355673211|1.2742505177251962|37.64306044943742|69.87131027825369|1.1341691669813552|1.2341215074081695|49.658836071740545|63.56886030125127|9.0|10.0
00:01:12.840|00:01:14.520|[45.0, 13.0]|[40.0, 15.0]|5470.0|785.0|dribble|foot|success|1.2341215074081695|1.1341691669813552|49.658836071740545|63.56886030125127|1.1273479903751584|1.2864115502010378|44.28317965096906|67.72001181334805|5.0|2.0
00:01:14.520|00:01:16.240|[40.0, 15.0]|[33.0, 28.0]|5470.0|785.0|pass|foot_left|success|1.2864115502010378|1.1273479903751584|44.28317965096906|67.72001181334805|1.3909428270024184|1.4876550949064553|33.54101966249684|72.24956747275377|7.0|13.0
00:01:16.240|00:01:17.480|[33.0, 28.0]|[31.0, 33.0]|5468.0|785.0|dribble|foot|success|1.4876550949064553|1.3909428270024184|33.54101966249684|72.24956747275377|1.5385494443596428|1.5572836357815685|31.016124838541646|74.00675644831355|2.0|5.0
00:01:17.480|00:01:18.600|[31.0, 33.0]|[41.0, 61.0]|5468.0|785.0|pass|foot_right|success|1.5572836357815685|1.5385494443596428|31.016124838541646|74.00675644831355|0.9884433806509134|1.171575557219644|49.09175083453431|69.46221994724903|10.0|28.0
00:01:18.600|00:01:21.240|[41.0, 61.0]|[54.0, 74.0]|5463.0|785.0|dribble|foot|success|1.171575557219644|0.9884433806509134|49.09175083453431|69.46221994724903|0.9332475286562039|0.9056936403254024|67.20119046564577|64.81512169239521|13.0|13.0
00:01:22.640|00:01:23.120|[54.0, 74.0]|[60.0, 78.0]|5463.0|785.0|pass|foot_right|success|0.9056936403254024|0.9332475286562039|67.20119046564577|64.81512169239521|0.9380474917927134|0.7966336456554111|74.4043009509531|62.93647591023825|6.0|4.0
00:01:23.120|00:01:23.360|[60.0, 78.0]|[58.0, 78.0]|5461.0|785.0|dribble|foot|success|0.7966336456554111|0.9380474917927134|74.4043009509531|62.93647591023825|0.9218007677983957|0.8183532610117464|72.80109889280519|64.38167441127949|2.0|0.0
00:01:23.360|00:01:24.440|[58.0, 78.0]|[40.0, 68.0]|5461.0|785.0|pass|foot_right|success|0.8183532610117464|0.9218007677983957|72.80109889280519|64.38167441127949|0.866302262552679|1.0888580748372703|52.49761899362675|73.35529974037323|18.0|10.0
00:01:24.440|00:01:25.360|[40.0, 68.0]|[40.0, 68.0]|3471.0|785.0|dribble|foot|success|1.0888580748372703|0.866302262552679|52.49761899362675|73.35529974037323|0.866302262552679|1.0888580748372703|52.49761899362675|73.35529974037323|0.0|0.0
00:01:25.360|00:01:26.760|[40.0, 68.0]|[37.0, 32.0]|3471.0|785.0|pass|foot_right|success|1.0888580748372703|0.866302262552679|52.49761899362675|73.35529974037323|1.5167948264189284|1.5413930385908916|37.05401462729781|68.0294054067798|3.0|36.0
00:01:26.760|00:01:28.400|[37.0, 32.0]|[42.0, 32.0]|5468.0|785.0|dribble|foot|success|1.5413930385908916|1.5167948264189284|37.05401462729781|68.0294054067798|1.5232132235179132|1.5390609532664388|42.04759208325728|63.0317380372777|5.0|0.0
00:01:28.400|00:01:29.240|[42.0, 32.0]|[54.0, 31.0]|5468.0|785.0|pass|foot_right|success|1.5390609532664388|1.5232132235179132|42.04759208325728|63.0317380372777|1.5152978215491797|1.512040504079174|54.08326913195984|51.088159097779204|12.0|1.0
00:01:29.240|00:01:29.627|[54.0, 31.0]|[54.0, 30.0]|5460.0|785.0|dribble|foot|success|1.512040504079174|1.5152978215491797|54.08326913195984|51.088159097779204|1.4968572891369563|1.4925251862736186|54.147945482723536|51.15662224971465|0.0|1.0
00:01:29.627|00:01:30.680|[54.0, 30.0]|[38.0, 29.0]|5460.0|785.0|pass|foot_right|success|1.4925251862736186|1.4968572891369563|54.147945482723536|51.15662224971465|1.4399689307208396|1.4963075365810148|38.3275357934736|67.1863081289633|16.0|1.0
00:01:30.680|00:01:34.320|[38.0, 29.0]|[50.0, 26.0]|5468.0|785.0|dribble|foot|success|1.4963075365810148|1.4399689307208396|38.3275357934736|67.1863081289633|1.4121410646084953|1.4263547484202526|50.635955604688654|55.57877292636101|12.0|3.0
00:01:34.320|00:01:35.360|[50.0, 26.0]|[67.0, 36.0]|5468.0|785.0|pass|foot_right|success|1.4263547484202526|1.4121410646084953|50.635955604688654|55.57877292636101|1.5409544421277872|1.5182132651839548|67.02984409947557|38.05259518088089|17.0|10.0
00:01:35.360|00:01:35.867|[67.0, 36.0]|[70.0, 28.0]|5472.0|785.0|pass|foot_right|fail|1.5182132651839548|1.5409544421277872|67.02984409947557|38.05259518088089|1.485291033116692|1.4010180528265581|70.25667228100119|35.510561809129406|3.0|8.0
00:01:35.867|00:01:37.719|[51.0, 53.0]|[25.0, 59.0]|3338.0|775.0|pass|head|success|1.232472704285637|1.2141761908434647|54.42425929675111|57.245087125446844|0.7853981633974483|1.2679114584199251|35.35533905932738|83.81527307120105|26.0|6.0
00:01:38.307|00:01:38.387|[25.0, 59.0]|[26.0, 56.0]|5471.0|775.0|dribble|foot|success|1.2679114584199251|0.7853981633974483|35.35533905932738|83.81527307120105|0.8685393952858895|1.2991967350348206|34.058772731852805|82.00609733428362|1.0|3.0
00:01:38.387|00:01:40.000|[26.0, 56.0]|[10.0, 48.0]|5471.0|775.0|pass|foot_left|success|1.2991967350348206|0.8685393952858895|34.058772731852805|82.00609733428362|0.6202494859828215|1.4244810387898663|17.204650534085253|96.0260381354974|16.0|8.0
